
[MeshData]

UVêî : 35646

UVî‘çÜ0 : { 0.555874, 0.477615 }
UVî‘çÜ31150 : { 0.592372, 0.225779 }
UVî‘çÜ31151 : { 0.592368, 0.232641 }
UVî‘çÜ31152 : { 0.533188, 0.275484 }
UVî‘çÜ31153 : { 0.535554, 0.271049 }
UVî‘çÜ31154 : { 0.533321, 0.275523 }
UVî‘çÜ31155 : { 0.536216, 0.270717 }
UVî‘çÜ31156 : { 0.533321, 0.275523 }
UVî‘çÜ31157 : { 0.535554, 0.271049 }
UVî‘çÜ31158 : { 0.533188, 0.275484 }
UVî‘çÜ31159 : { 0.532633, 0.276071 }
UVî‘çÜ31160 : { 0.533056, 0.275445 }
UVî‘çÜ31161 : { 0.533056, 0.275445 }
UVî‘çÜ31162 : { 0.532633, 0.276071 }
UVî‘çÜ31163 : { 0.532289, 0.276345 }
UVî‘çÜ31164 : { 0.598056, 0.211142 }
UVî‘çÜ31165 : { 0.594707, 0.216794 }
UVî‘çÜ31166 : { 0.595762, 0.207468 }
UVî‘çÜ31167 : { 0.594707, 0.216794 }
UVî‘çÜ31168 : { 0.598056, 0.211142 }
UVî‘çÜ31169 : { 0.596383, 0.219423 }
UVî‘çÜ31170 : { 0.532289, 0.276345 }
UVî‘çÜ31171 : { 0.531922, 0.276096 }
UVî‘çÜ31172 : { 0.5323, 0.275879 }
UVî‘çÜ31173 : { 0.531922, 0.276096 }
UVî‘çÜ31174 : { 0.532289, 0.276345 }
UVî‘çÜ31175 : { 0.531523, 0.277246 }
UVî‘çÜ31176 : { 0.464722, 0.243678 }
UVî‘çÜ31177 : { 0.475525, 0.236835 }
UVî‘çÜ31178 : { 0.479095, 0.245321 }
UVî‘çÜ31179 : { 0.475525, 0.236835 }
UVî‘çÜ31180 : { 0.464722, 0.243678 }
UVî‘çÜ31181 : { 0.460657, 0.235588 }
UVî‘çÜ31182 : { 0.493467, 0.246964 }
UVî‘çÜ31183 : { 0.482664, 0.253808 }
UVî‘çÜ31184 : { 0.479095, 0.245321 }
UVî‘çÜ31185 : { 0.482664, 0.253808 }
UVî‘çÜ31186 : { 0.493467, 0.246964 }
UVî‘çÜ31187 : { 0.496542, 0.255847 }
UVî‘çÜ31188 : { 0.510426, 0.257969 }
UVî‘çÜ31189 : { 0.499669, 0.264832 }
UVî‘çÜ31190 : { 0.496542, 0.255847 }
UVî‘çÜ31191 : { 0.499669, 0.264832 }
UVî‘çÜ31192 : { 0.510426, 0.257969 }
UVî‘çÜ31193 : { 0.512383, 0.266938 }
UVî‘çÜ31194 : { 0.525097, 0.269045 }
UVî‘çÜ31195 : { 0.51434, 0.275908 }
UVî‘çÜ31196 : { 0.512383, 0.266938 }
UVî‘çÜ31197 : { 0.51434, 0.275908 }
UVî‘çÜ31198 : { 0.525097, 0.269045 }
UVî‘çÜ31199 : { 0.525884, 0.278 }
UVî‘çÜ31200 : { 0.664125, 0.912279 }
UVî‘çÜ31201 : { 0.668951, 0.921906 }
UVî‘çÜ31202 : { 0.656467, 0.920244 }
UVî‘çÜ31203 : { 0.656467, 0.920244 }
UVî‘çÜ31204 : { 0.668951, 0.921906 }
UVî‘çÜ31205 : { 0.661193, 0.928684 }
UVî‘çÜ31206 : { 0.668951, 0.921906 }
UVî‘çÜ31207 : { 0.681634, 0.925941 }
UVî‘çÜ31208 : { 0.673777, 0.931532 }
UVî‘çÜ31209 : { 0.681634, 0.925941 }
UVî‘çÜ31210 : { 0.668951, 0.921906 }
UVî‘çÜ31211 : { 0.676709, 0.915127 }
UVî‘çÜ31212 : { 0.685911, 0.936607 }
UVî‘çÜ31213 : { 0.681634, 0.925941 }
UVî‘çÜ31214 : { 0.693447, 0.932388 }
UVî‘çÜ31215 : { 0.681634, 0.925941 }
UVî‘çÜ31216 : { 0.689346, 0.920306 }
UVî‘çÜ31217 : { 0.693447, 0.932388 }
UVî‘çÜ31218 : { 0.693447, 0.932388 }
UVî‘çÜ31219 : { 0.700983, 0.928168 }
UVî‘çÜ31220 : { 0.704909, 0.941666 }
UVî‘çÜ31221 : { 0.693447, 0.932388 }
UVî‘çÜ31222 : { 0.704909, 0.941666 }
UVî‘çÜ31223 : { 0.697549, 0.94447 }
UVî‘çÜ31224 : { 0.622834, 0.979637 }
UVî‘çÜ31225 : { 0.623495, 0.982109 }
UVî‘çÜ31226 : { 0.621878, 0.980341 }
UVî‘çÜ31227 : { 0.623495, 0.982109 }
UVî‘çÜ31228 : { 0.622834, 0.979637 }
UVî‘çÜ31229 : { 0.624355, 0.981669 }
UVî‘çÜ31230 : { 0.625215, 0.981229 }
UVî‘çÜ31231 : { 0.625876, 0.983701 }
UVî‘çÜ31232 : { 0.624355, 0.981669 }
UVî‘çÜ31233 : { 0.625876, 0.983701 }
UVî‘çÜ31234 : { 0.625215, 0.981229 }
UVî‘çÜ31235 : { 0.626641, 0.983525 }
UVî‘çÜ31236 : { 0.629164, 0.989432 }
UVî‘çÜ31237 : { 0.627903, 0.986479 }
UVî‘çÜ31238 : { 0.628873, 0.986266 }
UVî‘çÜ31239 : { 0.632277, 0.982148 }
UVî‘çÜ31240 : { 0.6333, 0.979233 }
UVî‘çÜ31241 : { 0.633089, 0.981939 }
UVî‘çÜ31242 : { 0.634291, 0.979033 }
UVî‘çÜ31243 : { 0.633089, 0.981939 }
UVî‘çÜ31244 : { 0.6333, 0.979233 }
UVî‘çÜ31245 : { 0.885064, 0.511781 }
UVî‘çÜ31246 : { 0.890992, 0.522688 }
UVî‘çÜ31247 : { 0.88806, 0.524172 }
UVî‘çÜ31248 : { 0.890992, 0.522688 }
UVî‘çÜ31249 : { 0.885064, 0.511781 }
UVî‘çÜ31250 : { 0.888573, 0.510173 }
UVî‘çÜ31251 : { 0.884908, 0.526204 }
UVî‘çÜ31252 : { 0.891371, 0.534212 }
UVî‘çÜ31253 : { 0.887764, 0.535808 }
UVî‘çÜ31254 : { 0.891371, 0.534212 }
UVî‘çÜ31255 : { 0.884908, 0.526204 }
UVî‘çÜ31256 : { 0.88806, 0.524172 }
UVî‘çÜ31257 : { 0.890621, 0.545412 }
UVî‘çÜ31258 : { 0.884158, 0.537404 }
UVî‘çÜ31259 : { 0.887764, 0.535808 }
UVî‘çÜ31260 : { 0.884158, 0.537404 }
UVî‘çÜ31261 : { 0.890621, 0.545412 }
UVî‘çÜ31262 : { 0.886561, 0.546572 }
UVî‘çÜ31263 : { 0.716853, 0.825881 }
UVî‘çÜ31264 : { 0.720196, 0.839202 }
UVî‘çÜ31265 : { 0.714012, 0.825679 }
UVî‘çÜ31266 : { 0.730342, 0.857298 }
UVî‘çÜ31267 : { 0.720196, 0.839202 }
UVî‘çÜ31268 : { 0.727451, 0.839795 }
UVî‘çÜ31269 : { 0.727451, 0.839795 }
UVî‘çÜ31270 : { 0.73373, 0.857576 }
UVî‘çÜ31271 : { 0.730342, 0.857298 }
UVî‘çÜ31272 : { 0.740009, 0.875357 }
UVî‘çÜ31273 : { 0.73373, 0.857576 }
UVî‘çÜ31274 : { 0.741988, 0.858001 }
UVî‘çÜ31275 : { 0.740009, 0.875357 }
UVî‘çÜ31276 : { 0.741988, 0.858001 }
UVî‘çÜ31277 : { 0.747323, 0.876025 }
UVî‘çÜ31278 : { 0.750846, 0.892612 }
UVî‘çÜ31279 : { 0.754637, 0.876693 }
UVî‘çÜ31280 : { 0.757735, 0.894474 }
UVî‘çÜ31281 : { 0.754637, 0.876693 }
UVî‘çÜ31282 : { 0.750846, 0.892612 }
UVî‘çÜ31283 : { 0.747323, 0.876025 }
UVî‘çÜ31284 : { 0.761382, 0.895885 }
UVî‘çÜ31285 : { 0.757567, 0.877323 }
UVî‘çÜ31286 : { 0.76202, 0.878282 }
UVî‘çÜ31287 : { 0.757567, 0.877323 }
UVî‘çÜ31288 : { 0.761382, 0.895885 }
UVî‘çÜ31289 : { 0.757735, 0.894474 }
UVî‘çÜ31290 : { 0.761063, 0.904686 }
UVî‘çÜ31291 : { 0.766502, 0.897865 }
UVî‘çÜ31292 : { 0.765051, 0.906862 }
UVî‘çÜ31293 : { 0.766502, 0.897865 }
UVî‘çÜ31294 : { 0.761063, 0.904686 }
UVî‘çÜ31295 : { 0.761382, 0.895885 }
UVî‘çÜ31296 : { 0.959723, 0.977724 }
UVî‘çÜ31297 : { 0.958193, 0.981133 }
UVî‘çÜ31298 : { 0.958828, 0.977525 }
UVî‘çÜ31299 : { 0.958193, 0.981133 }
UVî‘çÜ31300 : { 0.959723, 0.977724 }
UVî‘çÜ31301 : { 0.959724, 0.981404 }
UVî‘çÜ31302 : { 0.958193, 0.981133 }
UVî‘çÜ31303 : { 0.95693, 0.984585 }
UVî‘çÜ31304 : { 0.957026, 0.980935 }
UVî‘çÜ31305 : { 0.95693, 0.984585 }
UVî‘çÜ31306 : { 0.958193, 0.981133 }
UVî‘çÜ31307 : { 0.957559, 0.984741 }
UVî‘çÜ31308 : { 0.956472, 0.98694 }
UVî‘çÜ31309 : { 0.956302, 0.984428 }
UVî‘çÜ31310 : { 0.95693, 0.984585 }
UVî‘çÜ31311 : { 0.956302, 0.984428 }
UVî‘çÜ31312 : { 0.956472, 0.98694 }
UVî‘çÜ31313 : { 0.956069, 0.986773 }
UVî‘çÜ31314 : { 0.955546, 0.989073 }
UVî‘çÜ31315 : { 0.955462, 0.986838 }
UVî‘çÜ31316 : { 0.955837, 0.989117 }
UVî‘çÜ31317 : { 0.956069, 0.986773 }
UVî‘çÜ31318 : { 0.955837, 0.989117 }
UVî‘çÜ31319 : { 0.955462, 0.986838 }
UVî‘çÜ31320 : { 0.955546, 0.989073 }
UVî‘çÜ31321 : { 0.955134, 0.99025 }
UVî‘çÜ31322 : { 0.955255, 0.989029 }
UVî‘çÜ31323 : { 0.954783, 0.990817 }
UVî‘çÜ31324 : { 0.955255, 0.989029 }
UVî‘çÜ31325 : { 0.955134, 0.99025 }
UVî‘çÜ31326 : { 0.970167, 0.972494 }
UVî‘çÜ31327 : { 0.976815, 0.969153 }
UVî‘çÜ31328 : { 0.975517, 0.974546 }
UVî‘çÜ31329 : { 0.976815, 0.969153 }
UVî‘çÜ31330 : { 0.970167, 0.972494 }
UVî‘çÜ31331 : { 0.970088, 0.96668 }
UVî‘çÜ31332 : { 0.965191, 0.974927 }
UVî‘çÜ31333 : { 0.970167, 0.972494 }
UVî‘çÜ31334 : { 0.968062, 0.976006 }
UVî‘çÜ31335 : { 0.970167, 0.972494 }
UVî‘çÜ31336 : { 0.965191, 0.974927 }
UVî‘çÜ31337 : { 0.966844, 0.971219 }
UVî‘çÜ31338 : { 0.965191, 0.974927 }
UVî‘çÜ31339 : { 0.961896, 0.978207 }
UVî‘çÜ31340 : { 0.962786, 0.974115 }
UVî‘çÜ31341 : { 0.961896, 0.978207 }
UVî‘çÜ31342 : { 0.965191, 0.974927 }
UVî‘çÜ31343 : { 0.963038, 0.978461 }
UVî‘çÜ31344 : { 0.960933, 0.977993 }
UVî‘çÜ31345 : { 0.961896, 0.978207 }
UVî‘çÜ31346 : { 0.959724, 0.981404 }
UVî‘çÜ31347 : { 0.821754, 0.943014 }
UVî‘çÜ31348 : { 0.814854, 0.944622 }
UVî‘çÜ31349 : { 0.820144, 0.938701 }
UVî‘çÜ31350 : { 0.826182, 0.954876 }
UVî‘çÜ31351 : { 0.829805, 0.962155 }
UVî‘çÜ31352 : { 0.825709, 0.96351 }
UVî‘çÜ31353 : { 0.825709, 0.96351 }
UVî‘çÜ31354 : { 0.82063, 0.956381 }
UVî‘çÜ31355 : { 0.826182, 0.954876 }
UVî‘çÜ31356 : { 0.823636, 0.942808 }
UVî‘çÜ31357 : { 0.826182, 0.954876 }
UVî‘çÜ31358 : { 0.821754, 0.943014 }
UVî‘çÜ31359 : { 0.826182, 0.954876 }
UVî‘çÜ31360 : { 0.823636, 0.942808 }
UVî‘çÜ31361 : { 0.830718, 0.954268 }
UVî‘çÜ31362 : { 0.825709, 0.96351 }
UVî‘çÜ31363 : { 0.828147, 0.971841 }
UVî‘çÜ31364 : { 0.821612, 0.964864 }
UVî‘çÜ31365 : { 0.828147, 0.971841 }
UVî‘çÜ31366 : { 0.825709, 0.96351 }
UVî‘çÜ31367 : { 0.830788, 0.970638 }
UVî‘çÜ31368 : { 0.875221, 0.890962 }
UVî‘çÜ31369 : { 0.862728, 0.887289 }
UVî‘çÜ31370 : { 0.876777, 0.871799 }
UVî‘çÜ31371 : { 0.876777, 0.871799 }
UVî‘çÜ31372 : { 0.862728, 0.887289 }
UVî‘çÜ31373 : { 0.863508, 0.868646 }
UVî‘çÜ31374 : { 0.862728, 0.887289 }
UVî‘çÜ31375 : { 0.861947, 0.905932 }
UVî‘çÜ31376 : { 0.848777, 0.901347 }
UVî‘çÜ31377 : { 0.862728, 0.887289 }
UVî‘çÜ31378 : { 0.848777, 0.901347 }
UVî‘çÜ31379 : { 0.850234, 0.883616 }
UVî‘çÜ31380 : { 0.848777, 0.901347 }
UVî‘çÜ31381 : { 0.839821, 0.915664 }
UVî‘çÜ31382 : { 0.839927, 0.898949 }
UVî‘çÜ31383 : { 0.848777, 0.901347 }
UVî‘çÜ31384 : { 0.844771, 0.917147 }
UVî‘çÜ31385 : { 0.839821, 0.915664 }
UVî‘çÜ31386 : { 0.839821, 0.915664 }
UVî‘çÜ31387 : { 0.839715, 0.932379 }
UVî‘çÜ31388 : { 0.837816, 0.915063 }
UVî‘çÜ31389 : { 0.715913, 0.906947 }
UVî‘çÜ31390 : { 0.711594, 0.898867 }
UVî‘çÜ31391 : { 0.721658, 0.903024 }
UVî‘çÜ31392 : { 0.711594, 0.898867 }
UVî‘çÜ31393 : { 0.717848, 0.894636 }
UVî‘çÜ31394 : { 0.721658, 0.903024 }
UVî‘çÜ31395 : { 0.713475, 0.876387 }
UVî‘çÜ31396 : { 0.720793, 0.893176 }
UVî‘çÜ31397 : { 0.710226, 0.87786 }
UVî‘çÜ31398 : { 0.717848, 0.894636 }
UVî‘çÜ31399 : { 0.710226, 0.87786 }
UVî‘çÜ31400 : { 0.720793, 0.893176 }
UVî‘çÜ31401 : { 0.70664, 0.858366 }
UVî‘çÜ31402 : { 0.716723, 0.874915 }
UVî‘çÜ31403 : { 0.713475, 0.876387 }
UVî‘çÜ31404 : { 0.716723, 0.874915 }
UVî‘çÜ31405 : { 0.70664, 0.858366 }
UVî‘çÜ31406 : { 0.709915, 0.856781 }
UVî‘çÜ31407 : { 0.839715, 0.932379 }
UVî‘çÜ31408 : { 0.829218, 0.913122 }
UVî‘çÜ31409 : { 0.837816, 0.915063 }
UVî‘çÜ31410 : { 0.829218, 0.913122 }
UVî‘çÜ31411 : { 0.839715, 0.932379 }
UVî‘çÜ31412 : { 0.832002, 0.929772 }
UVî‘çÜ31413 : { 0.828187, 0.930131 }
UVî‘çÜ31414 : { 0.823709, 0.913664 }
UVî‘çÜ31415 : { 0.829218, 0.913122 }
UVî‘çÜ31416 : { 0.823709, 0.913664 }
UVî‘çÜ31417 : { 0.828187, 0.930131 }
UVî‘çÜ31418 : { 0.822512, 0.937572 }
UVî‘çÜ31419 : { 0.821754, 0.943014 }
UVî‘çÜ31420 : { 0.820144, 0.938701 }
UVî‘çÜ31421 : { 0.823636, 0.942808 }
UVî‘çÜ31422 : { 0.828863, 0.942237 }
UVî‘çÜ31423 : { 0.822512, 0.937572 }
UVî‘çÜ31424 : { 0.828187, 0.930131 }
UVî‘çÜ31425 : { 0.822512, 0.937572 }
UVî‘çÜ31426 : { 0.828863, 0.942237 }
UVî‘çÜ31427 : { 0.825538, 0.946145 }
UVî‘çÜ31428 : { 0.825538, 0.946145 }
UVî‘çÜ31429 : { 0.830718, 0.954268 }
UVî‘çÜ31430 : { 0.823636, 0.942808 }
UVî‘çÜ31431 : { 0.714966, 0.856616 }
UVî‘çÜ31432 : { 0.708024, 0.838628 }
UVî‘çÜ31433 : { 0.712941, 0.838609 }
UVî‘çÜ31434 : { 0.712941, 0.838609 }
UVî‘çÜ31435 : { 0.720016, 0.856451 }
UVî‘çÜ31436 : { 0.714966, 0.856616 }
UVî‘çÜ31437 : { 0.714012, 0.825679 }
UVî‘çÜ31438 : { 0.712941, 0.838609 }
UVî‘çÜ31439 : { 0.709301, 0.825343 }
UVî‘çÜ31440 : { 0.712941, 0.838609 }
UVî‘çÜ31441 : { 0.714012, 0.825679 }
UVî‘çÜ31442 : { 0.715846, 0.838846 }
UVî‘çÜ31443 : { 0.716723, 0.874915 }
UVî‘çÜ31444 : { 0.709915, 0.856781 }
UVî‘çÜ31445 : { 0.714966, 0.856616 }
UVî‘çÜ31446 : { 0.716723, 0.874915 }
UVî‘çÜ31447 : { 0.714966, 0.856616 }
UVî‘çÜ31448 : { 0.724285, 0.874462 }
UVî‘çÜ31449 : { 0.892082, 0.508565 }
UVî‘çÜ31450 : { 0.893924, 0.521203 }
UVî‘çÜ31451 : { 0.888573, 0.510173 }
UVî‘çÜ31452 : { 0.893924, 0.521203 }
UVî‘çÜ31453 : { 0.890992, 0.522688 }
UVî‘çÜ31454 : { 0.888573, 0.510173 }
UVî‘çÜ31455 : { 0.905613, 0.552138 }
UVî‘çÜ31456 : { 0.903506, 0.544262 }
UVî‘çÜ31457 : { 0.907741, 0.543725 }
UVî‘çÜ31458 : { 0.903506, 0.544262 }
UVî‘çÜ31459 : { 0.905613, 0.552138 }
UVî‘çÜ31460 : { 0.902179, 0.552681 }
UVî‘çÜ31461 : { 0.901586, 0.532493 }
UVî‘çÜ31462 : { 0.903506, 0.544262 }
UVî‘çÜ31463 : { 0.89927, 0.544798 }
UVî‘çÜ31464 : { 0.901586, 0.532493 }
UVî‘çÜ31465 : { 0.89927, 0.544798 }
UVî‘çÜ31466 : { 0.896597, 0.533001 }
UVî‘çÜ31467 : { 0.893984, 0.533606 }
UVî‘çÜ31468 : { 0.890992, 0.522688 }
UVî‘çÜ31469 : { 0.893924, 0.521203 }
UVî‘çÜ31470 : { 0.893924, 0.521203 }
UVî‘çÜ31471 : { 0.896597, 0.533001 }
UVî‘çÜ31472 : { 0.893984, 0.533606 }
UVî‘çÜ31473 : { 0.908123, 0.553135 }
UVî‘çÜ31474 : { 0.905536, 0.56151 }
UVî‘çÜ31475 : { 0.903484, 0.560551 }
UVî‘çÜ31476 : { 0.903484, 0.560551 }
UVî‘çÜ31477 : { 0.905613, 0.552138 }
UVî‘çÜ31478 : { 0.908123, 0.553135 }
UVî‘çÜ31479 : { 0.900557, 0.570225 }
UVî‘çÜ31480 : { 0.905536, 0.56151 }
UVî‘çÜ31481 : { 0.907588, 0.562468 }
UVî‘çÜ31482 : { 0.907588, 0.562468 }
UVî‘çÜ31483 : { 0.899093, 0.575062 }
UVî‘çÜ31484 : { 0.900557, 0.570225 }
UVî‘çÜ31485 : { 0.788478, 0.515563 }
UVî‘çÜ31486 : { 0.781285, 0.510482 }
UVî‘çÜ31487 : { 0.783284, 0.509617 }
UVî‘çÜ31488 : { 0.781285, 0.510482 }
UVî‘çÜ31489 : { 0.788478, 0.515563 }
UVî‘çÜ31490 : { 0.785789, 0.515448 }
UVî‘çÜ31491 : { 0.596383, 0.219423 }
UVî‘çÜ31492 : { 0.598056, 0.211142 }
UVî‘çÜ31493 : { 0.600351, 0.214817 }
UVî‘çÜ31494 : { 0.600351, 0.214817 }
UVî‘çÜ31495 : { 0.598058, 0.222052 }
UVî‘çÜ31496 : { 0.596383, 0.219423 }
UVî‘çÜ31497 : { 0.599588, 0.224474 }
UVî‘çÜ31498 : { 0.596719, 0.231063 }
UVî‘çÜ31499 : { 0.595765, 0.229287 }
UVî‘çÜ31500 : { 0.595765, 0.229287 }
UVî‘çÜ31501 : { 0.598058, 0.222052 }
UVî‘çÜ31502 : { 0.599588, 0.224474 }
UVî‘çÜ31503 : { 0.595604, 0.235186 }
UVî‘çÜ31504 : { 0.597672, 0.23284 }
UVî‘çÜ31505 : { 0.596372, 0.23623 }
UVî‘çÜ31506 : { 0.595604, 0.235186 }
UVî‘çÜ31507 : { 0.596719, 0.231063 }
UVî‘çÜ31508 : { 0.597672, 0.23284 }
UVî‘çÜ31509 : { 0.53227, 0.2711 }
UVî‘çÜ31510 : { 0.532071, 0.274715 }
UVî‘çÜ31511 : { 0.53182, 0.274484 }
UVî‘çÜ31512 : { 0.53182, 0.274484 }
UVî‘çÜ31513 : { 0.531425, 0.271245 }
UVî‘çÜ31514 : { 0.53227, 0.2711 }
UVî‘çÜ31515 : { 0.532321, 0.274947 }
UVî‘çÜ31516 : { 0.531922, 0.276096 }
UVî‘çÜ31517 : { 0.531888, 0.275559 }
UVî‘çÜ31518 : { 0.532321, 0.274947 }
UVî‘çÜ31519 : { 0.531888, 0.275559 }
UVî‘çÜ31520 : { 0.532071, 0.274715 }
UVî‘çÜ31521 : { 0.596383, 0.219423 }
UVî‘çÜ31522 : { 0.594709, 0.227704 }
UVî‘çÜ31523 : { 0.593652, 0.226121 }
UVî‘çÜ31524 : { 0.593652, 0.226121 }
UVî‘çÜ31525 : { 0.594707, 0.216794 }
UVî‘çÜ31526 : { 0.596383, 0.219423 }
UVî‘çÜ31527 : { 0.592368, 0.232641 }
UVî‘çÜ31528 : { 0.592372, 0.225779 }
UVî‘çÜ31529 : { 0.593652, 0.226121 }
UVî‘çÜ31530 : { 0.592368, 0.232641 }
UVî‘çÜ31531 : { 0.593652, 0.226121 }
UVî‘çÜ31532 : { 0.593214, 0.232719 }
UVî‘çÜ31533 : { 0.592364, 0.239503 }
UVî‘çÜ31534 : { 0.591521, 0.232563 }
UVî‘çÜ31535 : { 0.592368, 0.232641 }
UVî‘çÜ31536 : { 0.591521, 0.232563 }
UVî‘çÜ31537 : { 0.592364, 0.239503 }
UVî‘çÜ31538 : { 0.591951, 0.239689 }
UVî‘çÜ31539 : { 0.532633, 0.276071 }
UVî‘çÜ31540 : { 0.533321, 0.275523 }
UVî‘çÜ31541 : { 0.532422, 0.276385 }
UVî‘çÜ31542 : { 0.533321, 0.275523 }
UVî‘çÜ31543 : { 0.532633, 0.276071 }
UVî‘çÜ31544 : { 0.533188, 0.275484 }
UVî‘çÜ31545 : { 0.532289, 0.276345 }
UVî‘çÜ31546 : { 0.532422, 0.276385 }
UVî‘çÜ31547 : { 0.531523, 0.277246 }
UVî‘çÜ31548 : { 0.532422, 0.276385 }
UVî‘çÜ31549 : { 0.532289, 0.276345 }
UVî‘çÜ31550 : { 0.532633, 0.276071 }
UVî‘çÜ31551 : { 0.531922, 0.276096 }
UVî‘çÜ31552 : { 0.531671, 0.275865 }
UVî‘çÜ31553 : { 0.531888, 0.275559 }
UVî‘çÜ31554 : { 0.531671, 0.275865 }
UVî‘çÜ31555 : { 0.531922, 0.276096 }
UVî‘çÜ31556 : { 0.531523, 0.277246 }
UVî‘çÜ31557 : { 0.479095, 0.245321 }
UVî‘çÜ31558 : { 0.468787, 0.251769 }
UVî‘çÜ31559 : { 0.464722, 0.243678 }
UVî‘çÜ31560 : { 0.468787, 0.251769 }
UVî‘çÜ31561 : { 0.479095, 0.245321 }
UVî‘çÜ31562 : { 0.482664, 0.253808 }
UVî‘çÜ31563 : { 0.499669, 0.264832 }
UVî‘çÜ31564 : { 0.486952, 0.262801 }
UVî‘çÜ31565 : { 0.496542, 0.255847 }
UVî‘çÜ31566 : { 0.482664, 0.253808 }
UVî‘çÜ31567 : { 0.496542, 0.255847 }
UVî‘çÜ31568 : { 0.486952, 0.262801 }
UVî‘çÜ31569 : { 0.512383, 0.266938 }
UVî‘çÜ31570 : { 0.502796, 0.273816 }
UVî‘çÜ31571 : { 0.499669, 0.264832 }
UVî‘çÜ31572 : { 0.512383, 0.266938 }
UVî‘çÜ31573 : { 0.51434, 0.275908 }
UVî‘çÜ31574 : { 0.502796, 0.273816 }
UVî‘çÜ31575 : { 0.525808, 0.285763 }
UVî‘çÜ31576 : { 0.515846, 0.28402 }
UVî‘çÜ31577 : { 0.525884, 0.278 }
UVî‘çÜ31578 : { 0.525884, 0.278 }
UVî‘çÜ31579 : { 0.515846, 0.28402 }
UVî‘çÜ31580 : { 0.51434, 0.275908 }
UVî‘çÜ31581 : { 0.673777, 0.931532 }
UVî‘çÜ31582 : { 0.661193, 0.928684 }
UVî‘çÜ31583 : { 0.668951, 0.921906 }
UVî‘çÜ31584 : { 0.661193, 0.928684 }
UVî‘çÜ31585 : { 0.673777, 0.931532 }
UVî‘çÜ31586 : { 0.66592, 0.937124 }
UVî‘çÜ31587 : { 0.673777, 0.931532 }
UVî‘çÜ31588 : { 0.685911, 0.936607 }
UVî‘çÜ31589 : { 0.678328, 0.940815 }
UVî‘çÜ31590 : { 0.685911, 0.936607 }
UVî‘çÜ31591 : { 0.673777, 0.931532 }
UVî‘çÜ31592 : { 0.681634, 0.925941 }
UVî‘çÜ31593 : { 0.685911, 0.936607 }
UVî‘çÜ31594 : { 0.697549, 0.94447 }
UVî‘çÜ31595 : { 0.690189, 0.947273 }
UVî‘çÜ31596 : { 0.697549, 0.94447 }
UVî‘çÜ31597 : { 0.685911, 0.936607 }
UVî‘çÜ31598 : { 0.693447, 0.932388 }
UVî‘çÜ31599 : { 0.706954, 0.950964 }
UVî‘çÜ31600 : { 0.697549, 0.94447 }
UVî‘çÜ31601 : { 0.704909, 0.941666 }
UVî‘çÜ31602 : { 0.697549, 0.94447 }
UVî‘çÜ31603 : { 0.706954, 0.950964 }
UVî‘çÜ31604 : { 0.700583, 0.953025 }
UVî‘çÜ31605 : { 0.624355, 0.981669 }
UVî‘çÜ31606 : { 0.625876, 0.983701 }
UVî‘çÜ31607 : { 0.625111, 0.983877 }
UVî‘çÜ31608 : { 0.625111, 0.983877 }
UVî‘çÜ31609 : { 0.623495, 0.982109 }
UVî‘çÜ31610 : { 0.624355, 0.981669 }
UVî‘çÜ31611 : { 0.626641, 0.983525 }
UVî‘çÜ31612 : { 0.627903, 0.986479 }
UVî‘çÜ31613 : { 0.626972, 0.985611 }
UVî‘çÜ31614 : { 0.626972, 0.985611 }
UVî‘çÜ31615 : { 0.625876, 0.983701 }
UVî‘çÜ31616 : { 0.626641, 0.983525 }
UVî‘çÜ31617 : { 0.627903, 0.986479 }
UVî‘çÜ31618 : { 0.629164, 0.989432 }
UVî‘çÜ31619 : { 0.627138, 0.986655 }
UVî‘çÜ31620 : { 0.627138, 0.986655 }
UVî‘çÜ31621 : { 0.626972, 0.985611 }
UVî‘çÜ31622 : { 0.627903, 0.986479 }
UVî‘çÜ31623 : { 0.633089, 0.981939 }
UVî‘çÜ31624 : { 0.631126, 0.985686 }
UVî‘çÜ31625 : { 0.63124, 0.984576 }
UVî‘çÜ31626 : { 0.633089, 0.981939 }
UVî‘çÜ31627 : { 0.63124, 0.984576 }
UVî‘çÜ31628 : { 0.632277, 0.982148 }
UVî‘çÜ31629 : { 0.890992, 0.522688 }
UVî‘çÜ31630 : { 0.893984, 0.533606 }
UVî‘çÜ31631 : { 0.88806, 0.524172 }
UVî‘çÜ31632 : { 0.88806, 0.524172 }
UVî‘çÜ31633 : { 0.893984, 0.533606 }
UVî‘çÜ31634 : { 0.891371, 0.534212 }
UVî‘çÜ31635 : { 0.890621, 0.545412 }
UVî‘çÜ31636 : { 0.887764, 0.535808 }
UVî‘çÜ31637 : { 0.894681, 0.544252 }
UVî‘çÜ31638 : { 0.891371, 0.534212 }
UVî‘çÜ31639 : { 0.894681, 0.544252 }
UVî‘çÜ31640 : { 0.887764, 0.535808 }
UVî‘çÜ31641 : { 0.890621, 0.545412 }
UVî‘çÜ31642 : { 0.890959, 0.552766 }
UVî‘çÜ31643 : { 0.886561, 0.546572 }
UVî‘çÜ31644 : { 0.886561, 0.546572 }
UVî‘çÜ31645 : { 0.890959, 0.552766 }
UVî‘çÜ31646 : { 0.887487, 0.553322 }
UVî‘çÜ31647 : { 0.720196, 0.839202 }
