
[MeshData]

UVêî : 13674

UVî‘çÜ0 : { 0.539627, 0.511924 }
UVî‘çÜ10580 : { 0.223872, 0.408588 }
UVî‘çÜ10581 : { 0.00870932, 0.59888 }
UVî‘çÜ10582 : { 0.00870932, 0.59582 }
UVî‘çÜ10583 : { 0.00627839, 0.59582 }
UVî‘çÜ10584 : { 0.00870932, 0.60194 }
UVî‘çÜ10585 : { 0.00870932, 0.59888 }
UVî‘çÜ10586 : { 0.00627839, 0.60194 }
UVî‘çÜ10587 : { 0.00870932, 0.59582 }
UVî‘çÜ10588 : { 0.00870932, 0.592761 }
UVî‘çÜ10589 : { 0.00627839, 0.59582 }
UVî‘çÜ10590 : { 0.00870932, 0.60667 }
UVî‘çÜ10591 : { 0.00870932, 0.60194 }
UVî‘çÜ10592 : { 0.00627839, 0.60194 }
UVî‘çÜ10593 : { 0.00870932, 0.592761 }
UVî‘çÜ10594 : { 0.00870932, 0.589701 }
UVî‘çÜ10595 : { 0.00627839, 0.589701 }
UVî‘çÜ10596 : { 0.148006, 0.392831 }
UVî‘çÜ10597 : { 0.153327, 0.395044 }
UVî‘çÜ10598 : { 0.155392, 0.387974 }
UVî‘çÜ10599 : { 0.00870932, 0.611401 }
UVî‘çÜ10600 : { 0.00870932, 0.60667 }
UVî‘çÜ10601 : { 0.00627839, 0.611401 }
UVî‘çÜ10602 : { 0.00870932, 0.589701 }
UVî‘çÜ10603 : { 0.00870932, 0.586023 }
UVî‘çÜ10604 : { 0.00627839, 0.589701 }
UVî‘çÜ10605 : { 0.160319, 0.396893 }
UVî‘çÜ10606 : { 0.155392, 0.387974 }
UVî‘çÜ10607 : { 0.153327, 0.395044 }
UVî‘çÜ10608 : { 0.257841, 0.411258 }
UVî‘çÜ10609 : { 0.256699, 0.418387 }
UVî‘çÜ10610 : { 0.258508, 0.418537 }
UVî‘çÜ10611 : { 0.00870932, 0.616132 }
UVî‘çÜ10612 : { 0.00870932, 0.611401 }
UVî‘çÜ10613 : { 0.00627839, 0.611401 }
UVî‘çÜ10614 : { 0.00870932, 0.586023 }
UVî‘çÜ10615 : { 0.00870932, 0.582345 }
UVî‘çÜ10616 : { 0.00627839, 0.582345 }
UVî‘çÜ10617 : { 0.25435, 0.419563 }
UVî‘çÜ10618 : { 0.256699, 0.418387 }
UVî‘çÜ10619 : { 0.257841, 0.411258 }
UVî‘çÜ10620 : { 0.00870932, 0.620863 }
UVî‘çÜ10621 : { 0.00870932, 0.616132 }
UVî‘çÜ10622 : { 0.00627839, 0.620863 }
UVî‘çÜ10623 : { 0.253752, 0.412222 }
UVî‘çÜ10624 : { 0.25241, 0.419188 }
UVî‘çÜ10625 : { 0.25435, 0.419563 }
UVî‘çÜ10626 : { 0.249925, 0.420291 }
UVî‘çÜ10627 : { 0.25241, 0.419188 }
UVî‘çÜ10628 : { 0.253752, 0.412222 }
UVî‘çÜ10629 : { 0.142269, 0.37605 }
UVî‘çÜ10630 : { 0.144132, 0.369824 }
UVî‘çÜ10631 : { 0.138865, 0.374989 }
UVî‘çÜ10632 : { 0.145257, 0.377337 }
UVî‘çÜ10633 : { 0.144132, 0.369824 }
UVî‘çÜ10634 : { 0.142269, 0.37605 }
UVî‘çÜ10635 : { 0.00870932, 0.582345 }
UVî‘çÜ10636 : { 0.00870932, 0.578667 }
UVî‘çÜ10637 : { 0.00627839, 0.582345 }
UVî‘çÜ10638 : { 0.00870932, 0.624098 }
UVî‘çÜ10639 : { 0.00870932, 0.620863 }
UVî‘çÜ10640 : { 0.00627839, 0.620863 }
UVî‘çÜ10641 : { 0.771829, 0.990082 }
UVî‘çÜ10642 : { 0.771829, 0.990082 }
UVî‘çÜ10643 : { 0.769476, 0.964092 }
UVî‘çÜ10644 : { 0.748491, 0.990082 }
UVî‘çÜ10645 : { 0.748491, 0.990082 }
UVî‘çÜ10646 : { 0.745892, 0.964305 }
UVî‘çÜ10647 : { 0.723778, 0.938685 }
UVî‘çÜ10648 : { 0.723778, 0.938685 }
UVî‘çÜ10649 : { 0.723517, 0.963947 }
UVî‘çÜ10650 : { 0.701489, 0.938685 }
UVî‘çÜ10651 : { 0.701489, 0.938685 }
UVî‘çÜ10652 : { 0.701849, 0.963632 }
UVî‘çÜ10653 : { 0.701617, 0.990082 }
UVî‘çÜ10654 : { 0.701617, 0.990082 }
UVî‘çÜ10655 : { 0.701849, 0.963632 }
UVî‘çÜ10656 : { 0.677519, 0.990082 }
UVî‘çÜ10657 : { 0.677519, 0.990082 }
UVî‘çÜ10658 : { 0.677894, 0.963368 }
UVî‘çÜ10659 : { 0.648487, 0.938685 }
UVî‘çÜ10660 : { 0.648487, 0.938685 }
UVî‘çÜ10661 : { 0.651805, 0.96317 }
UVî‘çÜ10662 : { 0.925976, 0.990082 }
UVî‘çÜ10663 : { 0.925976, 0.990082 }
UVî‘çÜ10664 : { 0.927273, 0.966069 }
UVî‘çÜ10665 : { 0.622618, 0.990082 }
UVî‘çÜ10666 : { 0.622618, 0.990082 }
UVî‘çÜ10667 : { 0.628101, 0.963003 }
UVî‘çÜ10668 : { 0.623389, 0.938685 }
UVî‘çÜ10669 : { 0.623389, 0.938685 }
UVî‘çÜ10670 : { 0.628101, 0.963003 }
UVî‘çÜ10671 : { 0.573513, 0.938685 }
UVî‘çÜ10672 : { 0.573513, 0.938685 }
UVî‘çÜ10673 : { 0.578089, 0.964201 }
UVî‘çÜ10674 : { 0.564245, 0.990082 }
UVî‘çÜ10675 : { 0.564245, 0.990082 }
UVî‘çÜ10676 : { 0.567389, 0.964598 }
UVî‘çÜ10677 : { 0.54981, 0.990082 }
UVî‘çÜ10678 : { 0.54981, 0.990082 }
UVî‘çÜ10679 : { 0.553397, 0.964952 }
UVî‘çÜ10680 : { 0.547733, 0.938685 }
UVî‘çÜ10681 : { 0.547733, 0.938685 }
UVî‘çÜ10682 : { 0.553397, 0.964952 }
UVî‘çÜ10683 : { 0.833778, 0.990082 }
UVî‘çÜ10684 : { 0.849654, 0.990082 }
UVî‘çÜ10685 : { 0.831234, 0.964493 }
UVî‘çÜ10686 : { 0.798328, 0.990082 }
UVî‘çÜ10687 : { 0.816061, 0.990082 }
UVî‘çÜ10688 : { 0.794626, 0.964058 }
UVî‘çÜ10689 : { 0.86941, 0.938685 }
UVî‘çÜ10690 : { 0.85165, 0.938685 }
UVî‘çÜ10691 : { 0.864528, 0.964862 }
UVî‘çÜ10692 : { 0.890732, 0.990082 }
UVî‘çÜ10693 : { 0.888747, 0.965113 }
UVî‘çÜ10694 : { 0.878107, 0.990082 }
UVî‘çÜ10695 : { 0.798124, 0.938685 }
UVî‘çÜ10696 : { 0.794626, 0.964058 }
UVî‘çÜ10697 : { 0.816021, 0.938685 }
UVî‘çÜ10698 : { 0.798328, 0.990082 }
UVî‘çÜ10699 : { 0.794626, 0.964058 }
UVî‘çÜ10700 : { 0.784882, 0.990082 }
UVî‘çÜ10701 : { 0.894281, 0.938685 }
UVî‘çÜ10702 : { 0.881865, 0.938685 }
UVî‘çÜ10703 : { 0.888747, 0.965113 }
UVî‘çÜ10704 : { 0.890732, 0.990082 }
UVî‘çÜ10705 : { 0.899354, 0.990082 }
UVî‘çÜ10706 : { 0.888747, 0.965113 }
UVî‘çÜ10707 : { 0.798124, 0.938685 }
UVî‘çÜ10708 : { 0.783776, 0.938685 }
UVî‘çÜ10709 : { 0.794626, 0.964058 }
UVî‘çÜ10710 : { 0.769476, 0.964092 }
UVî‘çÜ10711 : { 0.76016, 0.990082 }
UVî‘çÜ10712 : { 0.771829, 0.990082 }
UVî‘çÜ10713 : { 0.894281, 0.938685 }
UVî‘çÜ10714 : { 0.888747, 0.965113 }
UVî‘çÜ10715 : { 0.905321, 0.938685 }
UVî‘çÜ10716 : { 0.908518, 0.990082 }
UVî‘çÜ10717 : { 0.917536, 0.990082 }
UVî‘çÜ10718 : { 0.908129, 0.965578 }
UVî‘çÜ10719 : { 0.00984136, 0.506969 }
UVî‘çÜ10720 : { 0.00984136, 0.509106 }
UVî‘çÜ10721 : { 0.0122723, 0.506969 }
UVî‘çÜ10722 : { 0.769401, 0.938685 }
UVî‘çÜ10723 : { 0.757932, 0.938685 }
UVî‘çÜ10724 : { 0.769476, 0.964092 }
UVî‘çÜ10725 : { 0.724744, 0.990082 }
UVî‘çÜ10726 : { 0.73687, 0.990082 }
UVî‘çÜ10727 : { 0.723517, 0.963947 }
UVî‘çÜ10728 : { 0.00984136, 0.522997 }
UVî‘çÜ10729 : { 0.00984136, 0.526736 }
UVî‘çÜ10730 : { 0.0122723, 0.522997 }
UVî‘çÜ10731 : { 0.00984136, 0.505041 }
UVî‘çÜ10732 : { 0.00984136, 0.506969 }
UVî‘çÜ10733 : { 0.0122723, 0.506969 }
UVî‘çÜ10734 : { 0.934758, 0.938685 }
UVî‘çÜ10735 : { 0.925016, 0.938685 }
UVî‘çÜ10736 : { 0.927273, 0.966069 }
UVî‘çÜ10737 : { 0.00984136, 0.526736 }
UVî‘çÜ10738 : { 0.00984136, 0.530476 }
UVî‘çÜ10739 : { 0.0122723, 0.530476 }
UVî‘çÜ10740 : { 0.925976, 0.990082 }
UVî‘çÜ10741 : { 0.938939, 0.990082 }
UVî‘çÜ10742 : { 0.927273, 0.966069 }
UVî‘çÜ10743 : { 0.74628, 0.938685 }
UVî‘çÜ10744 : { 0.734928, 0.938685 }
UVî‘çÜ10745 : { 0.745892, 0.964305 }
UVî‘çÜ10746 : { 0.701617, 0.990082 }
UVî‘çÜ10747 : { 0.71309, 0.990082 }
UVî‘çÜ10748 : { 0.701849, 0.963632 }
UVî‘çÜ10749 : { 0.95714, 0.938685 }
UVî‘çÜ10750 : { 0.946056, 0.938685 }
UVî‘çÜ10751 : { 0.951354, 0.966444 }
UVî‘çÜ10752 : { 0.96696, 0.990082 }
UVî‘çÜ10753 : { 0.973674, 0.966553 }
UVî‘çÜ10754 : { 0.959242, 0.990082 }
UVî‘çÜ10755 : { 0.723778, 0.938685 }
UVî‘çÜ10756 : { 0.712663, 0.938685 }
UVî‘çÜ10757 : { 0.723517, 0.963947 }
UVî‘çÜ10758 : { 0.677519, 0.990082 }
UVî‘çÜ10759 : { 0.68948, 0.990082 }
UVî‘çÜ10760 : { 0.677894, 0.963368 }
UVî‘çÜ10761 : { 0.978475, 0.938685 }
UVî‘çÜ10762 : { 0.967581, 0.938685 }
UVî‘çÜ10763 : { 0.973674, 0.966553 }
UVî‘çÜ10764 : { 0.53765, 0.990082 }
UVî‘çÜ10765 : { 0.543796, 0.990082 }
UVî‘çÜ10766 : { 0.533438, 0.966677 }
UVî‘çÜ10767 : { 0.701489, 0.938685 }
UVî‘çÜ10768 : { 0.688336, 0.938685 }
UVî‘çÜ10769 : { 0.701849, 0.963632 }
UVî‘çÜ10770 : { 0.648363, 0.990082 }
UVî‘çÜ10771 : { 0.66297, 0.990082 }
UVî‘çÜ10772 : { 0.651805, 0.96317 }
UVî‘çÜ10773 : { 0.547733, 0.938685 }
UVî‘çÜ10774 : { 0.536832, 0.938685 }
UVî‘çÜ10775 : { 0.553397, 0.964952 }
UVî‘çÜ10776 : { 0.54981, 0.990082 }
UVî‘çÜ10777 : { 0.557028, 0.990082 }
UVî‘çÜ10778 : { 0.553397, 0.964952 }
UVî‘çÜ10779 : { 0.675005, 0.938685 }
UVî‘çÜ10780 : { 0.661622, 0.938685 }
UVî‘çÜ10781 : { 0.677894, 0.963368 }
UVî‘çÜ10782 : { 0.622618, 0.990082 }
UVî‘çÜ10783 : { 0.635452, 0.990082 }
UVî‘çÜ10784 : { 0.628101, 0.963003 }
UVî‘çÜ10785 : { 0.547733, 0.938685 }
UVî‘çÜ10786 : { 0.553397, 0.964952 }
UVî‘çÜ10787 : { 0.554408, 0.938685 }
UVî‘çÜ10788 : { 0.564245, 0.990082 }
UVî‘çÜ10789 : { 0.568467, 0.990082 }
UVî‘çÜ10790 : { 0.567389, 0.964598 }
UVî‘çÜ10791 : { 0.648487, 0.938685 }
UVî‘çÜ10792 : { 0.635938, 0.938685 }
UVî‘çÜ10793 : { 0.651805, 0.96317 }
UVî‘çÜ10794 : { 0.591206, 0.990082 }
UVî‘çÜ10795 : { 0.606906, 0.990082 }
UVî‘çÜ10796 : { 0.596497, 0.963597 }
UVî‘çÜ10797 : { 0.561451, 0.938685 }
UVî‘çÜ10798 : { 0.567389, 0.964598 }
UVî‘çÜ10799 : { 0.567847, 0.938685 }
UVî‘çÜ10800 : { 0.573348, 0.990082 }
UVî‘çÜ10801 : { 0.582551, 0.990082 }
UVî‘çÜ10802 : { 0.578089, 0.964201 }
UVî‘çÜ10803 : { 0.00984136, 0.503113 }
UVî‘çÜ10804 : { 0.00984136, 0.505041 }
UVî‘çÜ10805 : { 0.0122723, 0.503113 }
UVî‘çÜ10806 : { 0.623389, 0.938685 }
UVî‘çÜ10807 : { 0.608486, 0.938685 }
UVî‘çÜ10808 : { 0.628101, 0.963003 }
UVî‘çÜ10809 : { 0.593582, 0.938685 }
UVî‘çÜ10810 : { 0.583548, 0.938685 }
UVî‘çÜ10811 : { 0.596497, 0.963597 }
UVî‘çÜ10812 : { 0.701849, 0.963632 }
UVî‘çÜ10813 : { 0.701489, 0.938685 }
UVî‘çÜ10814 : { 0.701489, 0.938685 }
UVî‘çÜ10815 : { 0.547733, 0.938685 }
UVî‘çÜ10816 : { 0.553397, 0.964952 }
UVî‘çÜ10817 : { 0.547733, 0.938685 }
UVî‘çÜ10818 : { 0.593582, 0.938685 }
UVî‘çÜ10819 : { 0.596497, 0.963597 }
UVî‘çÜ10820 : { 0.593582, 0.938685 }
UVî‘çÜ10821 : { 0.591206, 0.990082 }
UVî‘çÜ10822 : { 0.596497, 0.963597 }
UVî‘çÜ10823 : { 0.591206, 0.990082 }
UVî‘çÜ10824 : { 0.908129, 0.965578 }
UVî‘çÜ10825 : { 0.915504, 0.938685 }
UVî‘çÜ10826 : { 0.915504, 0.938685 }
UVî‘çÜ10827 : { 0.769476, 0.964092 }
UVî‘çÜ10828 : { 0.769401, 0.938685 }
UVî‘çÜ10829 : { 0.769401, 0.938685 }
UVî‘çÜ10830 : { 0.925976, 0.990082 }
UVî‘çÜ10831 : { 0.927273, 0.966069 }
UVî‘çÜ10832 : { 0.925976, 0.990082 }
UVî‘çÜ10833 : { 0.567389, 0.964598 }
UVî‘çÜ10834 : { 0.564245, 0.990082 }
UVî‘çÜ10835 : { 0.564245, 0.990082 }
UVî‘çÜ10836 : { 0.648487, 0.938685 }
UVî‘çÜ10837 : { 0.651805, 0.96317 }
UVî‘çÜ10838 : { 0.648487, 0.938685 }
UVî‘çÜ10839 : { 0.951354, 0.966444 }
UVî‘çÜ10840 : { 0.95714, 0.938685 }
UVî‘çÜ10841 : { 0.95714, 0.938685 }
UVî‘çÜ10842 : { 0.95714, 0.938685 }
UVî‘çÜ10843 : { 0.951354, 0.966444 }
UVî‘çÜ10844 : { 0.95714, 0.938685 }
UVî‘çÜ10845 : { 0.888747, 0.965113 }
UVî‘çÜ10846 : { 0.890732, 0.990082 }
UVî‘çÜ10847 : { 0.890732, 0.990082 }
UVî‘çÜ10848 : { 0.00984136, 0.530476 }
UVî‘çÜ10849 : { 0.00984136, 0.533602 }
UVî‘çÜ10850 : { 0.0122723, 0.530476 }
UVî‘çÜ10851 : { 0.973674, 0.966553 }
UVî‘çÜ10852 : { 0.978475, 0.938685 }
UVî‘çÜ10853 : { 0.978475, 0.938685 }
UVî‘çÜ10854 : { 0.973674, 0.966553 }
UVî‘çÜ10855 : { 0.978475, 0.938685 }
UVî‘çÜ10856 : { 0.978475, 0.938685 }
UVî‘çÜ10857 : { 0.86941, 0.938685 }
UVî‘çÜ10858 : { 0.864528, 0.964862 }
UVî‘çÜ10859 : { 0.86941, 0.938685 }
UVî‘çÜ10860 : { 0.701849, 0.963632 }
UVî‘çÜ10861 : { 0.701617, 0.990082 }
UVî‘çÜ10862 : { 0.701617, 0.990082 }
UVî‘çÜ10863 : { 0.00984136, 0.501184 }
UVî‘çÜ10864 : { 0.00984136, 0.503113 }
UVî‘çÜ10865 : { 0.0122723, 0.503113 }
UVî‘çÜ10866 : { 0.628101, 0.963003 }
UVî‘çÜ10867 : { 0.622618, 0.990082 }
UVî‘çÜ10868 : { 0.622618, 0.990082 }
UVî‘çÜ10869 : { 0.769476, 0.964092 }
UVî‘çÜ10870 : { 0.771829, 0.990082 }
UVî‘çÜ10871 : { 0.771829, 0.990082 }
UVî‘çÜ10872 : { 0.723778, 0.938685 }
UVî‘çÜ10873 : { 0.723517, 0.963947 }
UVî‘çÜ10874 : { 0.723778, 0.938685 }
UVî‘çÜ10875 : { 0.798328, 0.990082 }
UVî‘çÜ10876 : { 0.794626, 0.964058 }
UVî‘çÜ10877 : { 0.798328, 0.990082 }
UVî‘çÜ10878 : { 0.00984136, 0.533602 }
UVî‘çÜ10879 : { 0.00984136, 0.536729 }
UVî‘çÜ10880 : { 0.0122723, 0.536729 }
UVî‘çÜ10881 : { 0.748491, 0.990082 }
UVî‘çÜ10882 : { 0.745892, 0.964305 }
UVî‘çÜ10883 : { 0.748491, 0.990082 }
UVî‘çÜ10884 : { 0.578089, 0.964201 }
UVî‘çÜ10885 : { 0.573513, 0.938685 }
UVî‘çÜ10886 : { 0.573513, 0.938685 }
UVî‘çÜ10887 : { 0.831234, 0.964493 }
UVî‘çÜ10888 : { 0.833902, 0.938685 }
UVî‘çÜ10889 : { 0.833902, 0.938685 }
UVî‘çÜ10890 : { 0.951767, 0.990082 }
UVî‘çÜ10891 : { 0.951354, 0.966444 }
UVî‘çÜ10892 : { 0.951767, 0.990082 }
UVî‘çÜ10893 : { 0.951767, 0.990082 }
UVî‘çÜ10894 : { 0.951354, 0.966444 }
UVî‘çÜ10895 : { 0.951767, 0.990082 }
UVî‘çÜ10896 : { 0.628101, 0.963003 }
UVî‘çÜ10897 : { 0.623389, 0.938685 }
UVî‘çÜ10898 : { 0.623389, 0.938685 }
UVî‘çÜ10899 : { 0.677519, 0.990082 }
UVî‘çÜ10900 : { 0.677894, 0.963368 }
UVî‘çÜ10901 : { 0.677519, 0.990082 }
UVî‘çÜ10902 : { 0.865459, 0.990082 }
UVî‘çÜ10903 : { 0.864528, 0.964862 }
UVî‘çÜ10904 : { 0.865459, 0.990082 }
UVî‘çÜ10905 : { 0.54981, 0.990082 }
UVî‘çÜ10906 : { 0.553397, 0.964952 }
UVî‘çÜ10907 : { 0.54981, 0.990082 }
UVî‘çÜ10908 : { 0.831234, 0.964493 }
UVî‘çÜ10909 : { 0.833778, 0.990082 }
UVî‘çÜ10910 : { 0.833778, 0.990082 }
UVî‘çÜ10911 : { 0.798124, 0.938685 }
UVî‘çÜ10912 : { 0.794626, 0.964058 }
UVî‘çÜ10913 : { 0.798124, 0.938685 }
UVî‘çÜ10914 : { 0.833778, 0.990082 }
UVî‘çÜ10915 : { 0.831234, 0.964493 }
UVî‘çÜ10916 : { 0.816061, 0.990082 }
UVî‘çÜ10917 : { 0.794626, 0.964058 }
UVî‘çÜ10918 : { 0.816061, 0.990082 }
UVî‘çÜ10919 : { 0.831234, 0.964493 }
UVî‘çÜ10920 : { 0.833902, 0.938685 }
UVî‘çÜ10921 : { 0.816021, 0.938685 }
UVî‘çÜ10922 : { 0.831234, 0.964493 }
UVî‘çÜ10923 : { 0.831234, 0.964493 }
UVî‘çÜ10924 : { 0.816021, 0.938685 }
UVî‘çÜ10925 : { 0.794626, 0.964058 }
UVî‘çÜ10926 : { 0.833902, 0.938685 }
UVî‘çÜ10927 : { 0.831234, 0.964493 }
UVî‘çÜ10928 : { 0.85165, 0.938685 }
UVî‘çÜ10929 : { 0.831234, 0.964493 }
UVî‘çÜ10930 : { 0.864528, 0.964862 }
UVî‘çÜ10931 : { 0.85165, 0.938685 }
UVî‘çÜ10932 : { 0.865459, 0.990082 }
UVî‘çÜ10933 : { 0.864528, 0.964862 }
UVî‘çÜ10934 : { 0.849654, 0.990082 }
UVî‘çÜ10935 : { 0.864528, 0.964862 }
UVî‘çÜ10936 : { 0.831234, 0.964493 }
UVî‘çÜ10937 : { 0.849654, 0.990082 }
UVî‘çÜ10938 : { 0.86941, 0.938685 }
UVî‘çÜ10939 : { 0.864528, 0.964862 }
UVî‘çÜ10940 : { 0.881865, 0.938685 }
UVî‘çÜ10941 : { 0.864528, 0.964862 }
UVî‘çÜ10942 : { 0.888747, 0.965113 }
UVî‘çÜ10943 : { 0.881865, 0.938685 }
UVî‘çÜ10944 : { 0.864528, 0.964862 }
UVî‘çÜ10945 : { 0.878107, 0.990082 }
UVî‘çÜ10946 : { 0.888747, 0.965113 }
UVî‘çÜ10947 : { 0.865459, 0.990082 }
UVî‘çÜ10948 : { 0.878107, 0.990082 }
UVî‘çÜ10949 : { 0.864528, 0.964862 }
UVî‘çÜ10950 : { 0.769401, 0.938685 }
UVî‘çÜ10951 : { 0.769476, 0.964092 }
UVî‘çÜ10952 : { 0.783776, 0.938685 }
UVî‘çÜ10953 : { 0.769476, 0.964092 }
UVî‘çÜ10954 : { 0.794626, 0.964058 }
UVî‘çÜ10955 : { 0.783776, 0.938685 }
UVî‘çÜ10956 : { 0.769476, 0.964092 }
UVî‘çÜ10957 : { 0.784882, 0.990082 }
UVî‘çÜ10958 : { 0.794626, 0.964058 }
UVî‘çÜ10959 : { 0.00984136, 0.509106 }
UVî‘çÜ10960 : { 0.00984136, 0.511243 }
UVî‘çÜ10961 : { 0.0122723, 0.511243 }
UVî‘çÜ10962 : { 0.771829, 0.990082 }
UVî‘çÜ10963 : { 0.784882, 0.990082 }
UVî‘çÜ10964 : { 0.769476, 0.964092 }
UVî‘çÜ10965 : { 0.745892, 0.964305 }
UVî‘çÜ10966 : { 0.76016, 0.990082 }
UVî‘çÜ10967 : { 0.769476, 0.964092 }
UVî‘çÜ10968 : { 0.748491, 0.990082 }
UVî‘çÜ10969 : { 0.76016, 0.990082 }
UVî‘çÜ10970 : { 0.745892, 0.964305 }
UVî‘çÜ10971 : { 0.74628, 0.938685 }
UVî‘çÜ10972 : { 0.745892, 0.964305 }
UVî‘çÜ10973 : { 0.757932, 0.938685 }
UVî‘çÜ10974 : { 0.745892, 0.964305 }
UVî‘çÜ10975 : { 0.769476, 0.964092 }
UVî‘çÜ10976 : { 0.757932, 0.938685 }
UVî‘çÜ10977 : { 0.723778, 0.938685 }
UVî‘çÜ10978 : { 0.723517, 0.963947 }
UVî‘çÜ10979 : { 0.734928, 0.938685 }
UVî‘çÜ10980 : { 0.723517, 0.963947 }
UVî‘çÜ10981 : { 0.745892, 0.964305 }
UVî‘çÜ10982 : { 0.734928, 0.938685 }
UVî‘çÜ10983 : { 0.748491, 0.990082 }
UVî‘çÜ10984 : { 0.745892, 0.964305 }
UVî‘çÜ10985 : { 0.73687, 0.990082 }
UVî‘çÜ10986 : { 0.745892, 0.964305 }
UVî‘çÜ10987 : { 0.723517, 0.963947 }
UVî‘çÜ10988 : { 0.73687, 0.990082 }
UVî‘çÜ10989 : { 0.724744, 0.990082 }
UVî‘çÜ10990 : { 0.723517, 0.963947 }
UVî‘çÜ10991 : { 0.71309, 0.990082 }
UVî‘çÜ10992 : { 0.723517, 0.963947 }
UVî‘çÜ10993 : { 0.701849, 0.963632 }
UVî‘çÜ10994 : { 0.71309, 0.990082 }
UVî‘çÜ10995 : { 0.701489, 0.938685 }
UVî‘çÜ10996 : { 0.701849, 0.963632 }
UVî‘çÜ10997 : { 0.712663, 0.938685 }
UVî‘çÜ10998 : { 0.701849, 0.963632 }
UVî‘çÜ10999 : { 0.723517, 0.963947 }
UVî‘çÜ11000 : { 0.712663, 0.938685 }
UVî‘çÜ11001 : { 0.675005, 0.938685 }
UVî‘çÜ11002 : { 0.677894, 0.963368 }
UVî‘çÜ11003 : { 0.688336, 0.938685 }
UVî‘çÜ11004 : { 0.701849, 0.963632 }
UVî‘çÜ11005 : { 0.688336, 0.938685 }
UVî‘çÜ11006 : { 0.677894, 0.963368 }
UVî‘çÜ11007 : { 0.701617, 0.990082 }
UVî‘çÜ11008 : { 0.701849, 0.963632 }
UVî‘çÜ11009 : { 0.68948, 0.990082 }
UVî‘çÜ11010 : { 0.677894, 0.963368 }
UVî‘çÜ11011 : { 0.68948, 0.990082 }
UVî‘çÜ11012 : { 0.701849, 0.963632 }
UVî‘çÜ11013 : { 0.648487, 0.938685 }
UVî‘çÜ11014 : { 0.651805, 0.96317 }
UVî‘çÜ11015 : { 0.661622, 0.938685 }
UVî‘çÜ11016 : { 0.677894, 0.963368 }
UVî‘çÜ11017 : { 0.661622, 0.938685 }
UVî‘çÜ11018 : { 0.651805, 0.96317 }
UVî‘çÜ11019 : { 0.677519, 0.990082 }
UVî‘çÜ11020 : { 0.677894, 0.963368 }
UVî‘çÜ11021 : { 0.66297, 0.990082 }
UVî‘çÜ11022 : { 0.651805, 0.96317 }
UVî‘çÜ11023 : { 0.66297, 0.990082 }
UVî‘çÜ11024 : { 0.677894, 0.963368 }
UVî‘çÜ11025 : { 0.623389, 0.938685 }
UVî‘çÜ11026 : { 0.628101, 0.963003 }
UVî‘çÜ11027 : { 0.635938, 0.938685 }
UVî‘çÜ11028 : { 0.651805, 0.96317 }
UVî‘çÜ11029 : { 0.635938, 0.938685 }
UVî‘çÜ11030 : { 0.628101, 0.963003 }
UVî‘çÜ11031 : { 0.648363, 0.990082 }
UVî‘çÜ11032 : { 0.651805, 0.96317 }
UVî‘çÜ11033 : { 0.635452, 0.990082 }
UVî‘çÜ11034 : { 0.628101, 0.963003 }
UVî‘çÜ11035 : { 0.635452, 0.990082 }
UVî‘çÜ11036 : { 0.651805, 0.96317 }
UVî‘çÜ11037 : { 0.593582, 0.938685 }
UVî‘çÜ11038 : { 0.596497, 0.963597 }
UVî‘çÜ11039 : { 0.608486, 0.938685 }
UVî‘çÜ11040 : { 0.596497, 0.963597 }
UVî‘çÜ11041 : { 0.628101, 0.963003 }
UVî‘çÜ11042 : { 0.608486, 0.938685 }
UVî‘çÜ11043 : { 0.622618, 0.990082 }
UVî‘çÜ11044 : { 0.628101, 0.963003 }
UVî‘çÜ11045 : { 0.606906, 0.990082 }
UVî‘çÜ11046 : { 0.628101, 0.963003 }
UVî‘çÜ11047 : { 0.596497, 0.963597 }
UVî‘çÜ11048 : { 0.606906, 0.990082 }
UVî‘çÜ11049 : { 0.573513, 0.938685 }
UVî‘çÜ11050 : { 0.578089, 0.964201 }
UVî‘çÜ11051 : { 0.583548, 0.938685 }
UVî‘çÜ11052 : { 0.596497, 0.963597 }
UVî‘çÜ11053 : { 0.583548, 0.938685 }
UVî‘çÜ11054 : { 0.578089, 0.964201 }
UVî‘çÜ11055 : { 0.578089, 0.964201 }
UVî‘çÜ11056 : { 0.582551, 0.990082 }
UVî‘çÜ11057 : { 0.591206, 0.990082 }
UVî‘çÜ11058 : { 0.591206, 0.990082 }
UVî‘çÜ11059 : { 0.596497, 0.963597 }
UVî‘çÜ11060 : { 0.578089, 0.964201 }
UVî‘çÜ11061 : { 0.573513, 0.938685 }
UVî‘çÜ11062 : { 0.567847, 0.938685 }
UVî‘çÜ11063 : { 0.578089, 0.964201 }
UVî‘çÜ11064 : { 0.578089, 0.964201 }
UVî‘çÜ11065 : { 0.567847, 0.938685 }
UVî‘çÜ11066 : { 0.567389, 0.964598 }
UVî‘çÜ11067 : { 0.561451, 0.938685 }
UVî‘çÜ11068 : { 0.554408, 0.938685 }
UVî‘çÜ11069 : { 0.567389, 0.964598 }
UVî‘çÜ11070 : { 0.567389, 0.964598 }
UVî‘çÜ11071 : { 0.554408, 0.938685 }
UVî‘çÜ11072 : { 0.553397, 0.964952 }
UVî‘çÜ11073 : { 0.564245, 0.990082 }
UVî‘çÜ11074 : { 0.567389, 0.964598 }
UVî‘çÜ11075 : { 0.557028, 0.990082 }
