
[MeshData]

UVêî : 41058

UVî‘çÜ0 : { 0.606565, 0.747517 }
UVî‘çÜ31833 : { 0.744022, 0.58117 }
UVî‘çÜ31834 : { 0.751546, 0.60254 }
UVî‘çÜ31835 : { 0.75174, 0.581548 }
UVî‘çÜ31836 : { 0.739481, 0.671077 }
UVî‘çÜ31837 : { 0.733138, 0.646717 }
UVî‘çÜ31838 : { 0.73123, 0.670821 }
UVî‘çÜ31839 : { 0.733138, 0.646717 }
UVî‘çÜ31840 : { 0.739481, 0.671077 }
UVî‘çÜ31841 : { 0.74134, 0.647075 }
UVî‘çÜ31842 : { 0.74134, 0.647075 }
UVî‘çÜ31843 : { 0.739481, 0.671077 }
UVî‘çÜ31844 : { 0.747732, 0.671332 }
UVî‘çÜ31845 : { 0.747732, 0.671332 }
UVî‘çÜ31846 : { 0.749541, 0.647432 }
UVî‘çÜ31847 : { 0.74134, 0.647075 }
UVî‘çÜ31848 : { 0.749541, 0.647432 }
UVî‘çÜ31849 : { 0.743199, 0.623072 }
UVî‘çÜ31850 : { 0.74134, 0.647075 }
UVî‘çÜ31851 : { 0.743199, 0.623072 }
UVî‘çÜ31852 : { 0.749541, 0.647432 }
UVî‘çÜ31853 : { 0.751351, 0.623532 }
UVî‘çÜ31854 : { 0.74134, 0.647075 }
UVî‘çÜ31855 : { 0.735047, 0.622613 }
UVî‘çÜ31856 : { 0.733138, 0.646717 }
UVî‘çÜ31857 : { 0.735047, 0.622613 }
UVî‘çÜ31858 : { 0.74134, 0.647075 }
UVî‘çÜ31859 : { 0.743199, 0.623072 }
UVî‘çÜ31860 : { 0.966087, 0.44971 }
UVî‘çÜ31861 : { 0.968412, 0.450728 }
UVî‘çÜ31862 : { 0.96919, 0.443889 }
UVî‘çÜ31863 : { 0.965105, 0.460371 }
UVî‘çÜ31864 : { 0.968412, 0.450728 }
UVî‘çÜ31865 : { 0.964708, 0.458866 }
UVî‘çÜ31866 : { 0.966087, 0.44971 }
UVî‘çÜ31867 : { 0.964708, 0.458866 }
UVî‘çÜ31868 : { 0.968412, 0.450728 }
UVî‘çÜ31869 : { 0.966568, 0.459722 }
UVî‘çÜ31870 : { 0.968412, 0.450728 }
UVî‘çÜ31871 : { 0.965105, 0.460371 }
UVî‘çÜ31872 : { 0.968412, 0.450728 }
UVî‘çÜ31873 : { 0.966568, 0.459722 }
UVî‘çÜ31874 : { 0.967634, 0.457567 }
UVî‘çÜ31875 : { 0.962602, 0.471954 }
UVî‘çÜ31876 : { 0.963853, 0.466163 }
UVî‘çÜ31877 : { 0.961408, 0.471086 }
UVî‘çÜ31878 : { 0.963058, 0.464976 }
UVî‘çÜ31879 : { 0.961408, 0.471086 }
UVî‘çÜ31880 : { 0.963853, 0.466163 }
UVî‘çÜ31881 : { 0.962602, 0.471954 }
UVî‘çÜ31882 : { 0.964649, 0.467349 }
UVî‘çÜ31883 : { 0.963853, 0.466163 }
UVî‘çÜ31884 : { 0.964649, 0.467349 }
UVî‘çÜ31885 : { 0.962602, 0.471954 }
UVî‘çÜ31886 : { 0.963797, 0.472822 }
UVî‘çÜ31887 : { 0.965105, 0.460371 }
UVî‘çÜ31888 : { 0.963853, 0.466163 }
UVî‘çÜ31889 : { 0.964649, 0.467349 }
UVî‘çÜ31890 : { 0.963058, 0.464976 }
UVî‘çÜ31891 : { 0.965105, 0.460371 }
UVî‘çÜ31892 : { 0.964708, 0.458866 }
UVî‘çÜ31893 : { 0.965105, 0.460371 }
UVî‘çÜ31894 : { 0.963058, 0.464976 }
UVî‘çÜ31895 : { 0.963853, 0.466163 }
UVî‘çÜ31896 : { 0.965853, 0.466255 }
UVî‘çÜ31897 : { 0.965138, 0.472788 }
UVî‘çÜ31898 : { 0.966478, 0.472753 }
UVî‘çÜ31899 : { 0.966478, 0.472753 }
UVî‘çÜ31900 : { 0.967056, 0.46516 }
UVî‘çÜ31901 : { 0.965853, 0.466255 }
UVî‘çÜ31902 : { 0.967056, 0.46516 }
UVî‘çÜ31903 : { 0.967634, 0.457567 }
UVî‘çÜ31904 : { 0.966568, 0.459722 }
UVî‘çÜ31905 : { 0.966568, 0.459722 }
UVî‘çÜ31906 : { 0.965853, 0.466255 }
UVî‘çÜ31907 : { 0.967056, 0.46516 }
UVî‘çÜ31908 : { 0.965105, 0.460371 }
UVî‘çÜ31909 : { 0.964649, 0.467349 }
UVî‘çÜ31910 : { 0.965853, 0.466255 }
UVî‘çÜ31911 : { 0.965105, 0.460371 }
UVî‘çÜ31912 : { 0.965853, 0.466255 }
UVî‘çÜ31913 : { 0.966568, 0.459722 }
UVî‘çÜ31914 : { 0.965138, 0.472788 }
UVî‘çÜ31915 : { 0.964649, 0.467349 }
UVî‘çÜ31916 : { 0.963797, 0.472822 }
UVî‘çÜ31917 : { 0.964649, 0.467349 }
UVî‘çÜ31918 : { 0.965138, 0.472788 }
UVî‘çÜ31919 : { 0.965853, 0.466255 }
UVî‘çÜ31920 : { 0.449531, 0.0880888 }
UVî‘çÜ31921 : { 0.466584, 0.0985712 }
UVî‘çÜ31922 : { 0.466855, 0.0817332 }
UVî‘çÜ31923 : { 0.466584, 0.0985712 }
UVî‘çÜ31924 : { 0.449531, 0.0880888 }
UVî‘çÜ31925 : { 0.448939, 0.104884 }
UVî‘çÜ31926 : { 0.484178, 0.0753778 }
UVî‘çÜ31927 : { 0.466855, 0.0817332 }
UVî‘çÜ31928 : { 0.484228, 0.092258 }
UVî‘çÜ31929 : { 0.484228, 0.092258 }
UVî‘çÜ31930 : { 0.466855, 0.0817332 }
UVî‘çÜ31931 : { 0.466584, 0.0985712 }
UVî‘çÜ31932 : { 0.467125, 0.0648954 }
UVî‘çÜ31933 : { 0.484178, 0.0753778 }
UVî‘çÜ31934 : { 0.484128, 0.0584975 }
UVî‘çÜ31935 : { 0.484178, 0.0753778 }
UVî‘çÜ31936 : { 0.467125, 0.0648954 }
UVî‘çÜ31937 : { 0.466855, 0.0817332 }
UVî‘çÜ31938 : { 0.466855, 0.0817332 }
UVî‘çÜ31939 : { 0.467125, 0.0648954 }
UVî‘çÜ31940 : { 0.450123, 0.0712934 }
UVî‘çÜ31941 : { 0.450123, 0.0712934 }
UVî‘çÜ31942 : { 0.449531, 0.0880888 }
UVî‘çÜ31943 : { 0.466855, 0.0817332 }
UVî‘çÜ31944 : { 0.520385, 0.0637521 }
UVî‘çÜ31945 : { 0.502282, 0.0695649 }
UVî‘çÜ31946 : { 0.520112, 0.0800855 }
UVî‘çÜ31947 : { 0.520112, 0.0800855 }
UVî‘çÜ31948 : { 0.502282, 0.0695649 }
UVî‘çÜ31949 : { 0.50217, 0.0861717 }
UVî‘çÜ31950 : { 0.520385, 0.0637521 }
UVî‘çÜ31951 : { 0.502393, 0.052958 }
UVî‘çÜ31952 : { 0.502282, 0.0695649 }
UVî‘çÜ31953 : { 0.502393, 0.052958 }
UVî‘çÜ31954 : { 0.520385, 0.0637521 }
UVî‘çÜ31955 : { 0.520658, 0.0474186 }
UVî‘çÜ31956 : { 0.502282, 0.0695649 }
UVî‘çÜ31957 : { 0.502393, 0.052958 }
UVî‘çÜ31958 : { 0.484128, 0.0584975 }
UVî‘çÜ31959 : { 0.484128, 0.0584975 }
UVî‘çÜ31960 : { 0.484178, 0.0753778 }
UVî‘çÜ31961 : { 0.502282, 0.0695649 }
UVî‘çÜ31962 : { 0.484178, 0.0753778 }
UVî‘çÜ31963 : { 0.50217, 0.0861717 }
UVî‘çÜ31964 : { 0.502282, 0.0695649 }
UVî‘çÜ31965 : { 0.50217, 0.0861717 }
UVî‘çÜ31966 : { 0.484178, 0.0753778 }
UVî‘çÜ31967 : { 0.484228, 0.092258 }
UVî‘çÜ31968 : { 0.519704, 0.0318264 }
UVî‘çÜ31969 : { 0.50038, 0.0207298 }
UVî‘çÜ31970 : { 0.501386, 0.0368438 }
UVî‘çÜ31971 : { 0.50038, 0.0207298 }
UVî‘çÜ31972 : { 0.519704, 0.0318264 }
UVî‘çÜ31973 : { 0.518749, 0.0162342 }
UVî‘çÜ31974 : { 0.501386, 0.0368438 }
UVî‘çÜ31975 : { 0.50038, 0.0207298 }
UVî‘çÜ31976 : { 0.48201, 0.0252253 }
UVî‘çÜ31977 : { 0.48201, 0.0252253 }
UVî‘çÜ31978 : { 0.483069, 0.0418614 }
UVî‘çÜ31979 : { 0.501386, 0.0368438 }
UVî‘çÜ31980 : { 0.483069, 0.0418614 }
UVî‘çÜ31981 : { 0.502393, 0.052958 }
UVî‘çÜ31982 : { 0.501386, 0.0368438 }
UVî‘çÜ31983 : { 0.502393, 0.052958 }
UVî‘çÜ31984 : { 0.483069, 0.0418614 }
UVî‘çÜ31985 : { 0.484128, 0.0584975 }
UVî‘çÜ31986 : { 0.519704, 0.0318264 }
UVî‘çÜ31987 : { 0.501386, 0.0368438 }
UVî‘çÜ31988 : { 0.520658, 0.0474186 }
UVî‘çÜ31989 : { 0.520658, 0.0474186 }
UVî‘çÜ31990 : { 0.501386, 0.0368438 }
UVî‘çÜ31991 : { 0.502393, 0.052958 }
UVî‘çÜ31992 : { 0.467243, 0.0497463 }
UVî‘çÜ31993 : { 0.46736, 0.0345971 }
UVî‘çÜ31994 : { 0.45271, 0.0439689 }
UVî‘çÜ31995 : { 0.45271, 0.0439689 }
UVî‘çÜ31996 : { 0.451416, 0.0576311 }
UVî‘çÜ31997 : { 0.467243, 0.0497463 }
UVî‘çÜ31998 : { 0.451416, 0.0576311 }
UVî‘çÜ31999 : { 0.467125, 0.0648954 }
UVî‘çÜ32000 : { 0.467243, 0.0497463 }
UVî‘çÜ32001 : { 0.467125, 0.0648954 }
UVî‘çÜ32002 : { 0.451416, 0.0576311 }
UVî‘çÜ32003 : { 0.450123, 0.0712934 }
UVî‘çÜ32004 : { 0.483069, 0.0418614 }
UVî‘çÜ32005 : { 0.467243, 0.0497463 }
UVî‘çÜ32006 : { 0.484128, 0.0584975 }
UVî‘çÜ32007 : { 0.484128, 0.0584975 }
UVî‘çÜ32008 : { 0.467243, 0.0497463 }
UVî‘çÜ32009 : { 0.467125, 0.0648954 }
UVî‘çÜ32010 : { 0.46736, 0.0345971 }
UVî‘çÜ32011 : { 0.483069, 0.0418614 }
UVî‘çÜ32012 : { 0.48201, 0.0252253 }
UVî‘çÜ32013 : { 0.483069, 0.0418614 }
UVî‘çÜ32014 : { 0.46736, 0.0345971 }
UVî‘çÜ32015 : { 0.467243, 0.0497463 }
UVî‘çÜ32016 : { 0.476157, 0.791067 }
UVî‘çÜ32017 : { 0.470744, 0.769911 }
UVî‘çÜ32018 : { 0.462864, 0.793729 }
UVî‘çÜ32019 : { 0.470744, 0.769911 }
UVî‘çÜ32020 : { 0.476157, 0.791067 }
UVî‘çÜ32021 : { 0.48432, 0.766099 }
UVî‘çÜ32022 : { 0.462864, 0.793729 }
UVî‘çÜ32023 : { 0.457168, 0.773723 }
UVî‘çÜ32024 : { 0.449571, 0.79639 }
UVî‘çÜ32025 : { 0.457168, 0.773723 }
UVî‘çÜ32026 : { 0.462864, 0.793729 }
UVî‘çÜ32027 : { 0.470744, 0.769911 }
UVî‘çÜ32028 : { 0.454984, 0.817546 }
UVî‘çÜ32029 : { 0.449571, 0.79639 }
UVî‘çÜ32030 : { 0.441974, 0.819056 }
UVî‘çÜ32031 : { 0.449571, 0.79639 }
UVî‘çÜ32032 : { 0.454984, 0.817546 }
UVî‘çÜ32033 : { 0.462864, 0.793729 }
UVî‘çÜ32034 : { 0.462864, 0.793729 }
UVî‘çÜ32035 : { 0.454984, 0.817546 }
UVî‘çÜ32036 : { 0.467994, 0.816036 }
UVî‘çÜ32037 : { 0.467994, 0.816036 }
UVî‘çÜ32038 : { 0.476157, 0.791067 }
UVî‘çÜ32039 : { 0.462864, 0.793729 }
UVî‘çÜ32040 : { 0.436375, 0.799705 }
UVî‘çÜ32041 : { 0.429648, 0.781899 }
UVî‘çÜ32042 : { 0.423179, 0.80302 }
UVî‘çÜ32043 : { 0.429648, 0.781899 }
UVî‘çÜ32044 : { 0.436375, 0.799705 }
UVî‘çÜ32045 : { 0.443408, 0.777811 }
UVî‘çÜ32046 : { 0.429342, 0.821598 }
UVî‘çÜ32047 : { 0.423179, 0.80302 }
UVî‘çÜ32048 : { 0.41671, 0.824141 }
UVî‘çÜ32049 : { 0.423179, 0.80302 }
UVî‘çÜ32050 : { 0.429342, 0.821598 }
UVî‘çÜ32051 : { 0.436375, 0.799705 }
UVî‘çÜ32052 : { 0.436375, 0.799705 }
UVî‘çÜ32053 : { 0.429342, 0.821598 }
UVî‘çÜ32054 : { 0.441974, 0.819056 }
UVî‘çÜ32055 : { 0.441974, 0.819056 }
UVî‘çÜ32056 : { 0.449571, 0.79639 }
UVî‘çÜ32057 : { 0.436375, 0.799705 }
UVî‘çÜ32058 : { 0.449571, 0.79639 }
UVî‘çÜ32059 : { 0.443408, 0.777811 }
UVî‘çÜ32060 : { 0.436375, 0.799705 }
UVî‘çÜ32061 : { 0.443408, 0.777811 }
UVî‘çÜ32062 : { 0.449571, 0.79639 }
UVî‘çÜ32063 : { 0.457168, 0.773723 }
UVî‘çÜ32064 : { 0.417556, 0.859944 }
UVî‘çÜ32065 : { 0.412103, 0.842421 }
UVî‘çÜ32066 : { 0.407497, 0.860701 }
UVî‘çÜ32067 : { 0.412103, 0.842421 }
UVî‘çÜ32068 : { 0.417556, 0.859944 }
UVî‘çÜ32069 : { 0.423449, 0.840771 }
UVî‘çÜ32070 : { 0.423449, 0.840771 }
UVî‘çÜ32071 : { 0.417556, 0.859944 }
UVî‘çÜ32072 : { 0.427616, 0.859188 }
UVî‘çÜ32073 : { 0.427616, 0.859188 }
UVî‘çÜ32074 : { 0.434795, 0.839122 }
UVî‘çÜ32075 : { 0.423449, 0.840771 }
UVî‘çÜ32076 : { 0.434795, 0.839122 }
UVî‘çÜ32077 : { 0.429342, 0.821598 }
UVî‘çÜ32078 : { 0.423449, 0.840771 }
UVî‘çÜ32079 : { 0.429342, 0.821598 }
UVî‘çÜ32080 : { 0.434795, 0.839122 }
UVî‘çÜ32081 : { 0.441974, 0.819056 }
UVî‘çÜ32082 : { 0.423449, 0.840771 }
UVî‘çÜ32083 : { 0.41671, 0.824141 }
UVî‘çÜ32084 : { 0.412103, 0.842421 }
UVî‘çÜ32085 : { 0.41671, 0.824141 }
UVî‘çÜ32086 : { 0.423449, 0.840771 }
UVî‘çÜ32087 : { 0.429342, 0.821598 }
UVî‘çÜ32088 : { 0.446352, 0.837834 }
UVî‘çÜ32089 : { 0.43772, 0.858122 }
UVî‘çÜ32090 : { 0.447825, 0.857057 }
UVî‘çÜ32091 : { 0.447825, 0.857057 }
UVî‘çÜ32092 : { 0.457909, 0.836547 }
UVî‘çÜ32093 : { 0.446352, 0.837834 }
UVî‘çÜ32094 : { 0.457909, 0.836547 }
UVî‘çÜ32095 : { 0.454984, 0.817546 }
UVî‘çÜ32096 : { 0.446352, 0.837834 }
UVî‘çÜ32097 : { 0.454984, 0.817546 }
UVî‘çÜ32098 : { 0.457909, 0.836547 }
UVî‘çÜ32099 : { 0.467994, 0.816036 }
UVî‘çÜ32100 : { 0.441974, 0.819056 }
UVî‘çÜ32101 : { 0.434795, 0.839122 }
UVî‘çÜ32102 : { 0.446352, 0.837834 }
UVî‘çÜ32103 : { 0.441974, 0.819056 }
UVî‘çÜ32104 : { 0.446352, 0.837834 }
UVî‘çÜ32105 : { 0.454984, 0.817546 }
UVî‘çÜ32106 : { 0.43772, 0.858122 }
UVî‘çÜ32107 : { 0.434795, 0.839122 }
UVî‘çÜ32108 : { 0.427616, 0.859188 }
UVî‘çÜ32109 : { 0.434795, 0.839122 }
UVî‘çÜ32110 : { 0.43772, 0.858122 }
UVî‘çÜ32111 : { 0.446352, 0.837834 }
UVî‘çÜ32112 : { 0.593133, 0.240665 }
UVî‘çÜ32113 : { 0.593699, 0.240505 }
UVî‘çÜ32114 : { 0.593391, 0.240109 }
UVî‘çÜ32115 : { 0.593699, 0.240505 }
UVî‘çÜ32116 : { 0.593133, 0.240665 }
UVî‘çÜ32117 : { 0.593491, 0.242013 }
UVî‘çÜ32118 : { 0.593391, 0.240109 }
UVî‘çÜ32119 : { 0.593907, 0.238997 }
UVî‘çÜ32120 : { 0.593341, 0.239157 }
UVî‘çÜ32121 : { 0.593699, 0.240505 }
UVî‘çÜ32122 : { 0.593907, 0.238997 }
UVî‘çÜ32123 : { 0.593391, 0.240109 }
UVî‘çÜ32124 : { 0.592776, 0.239317 }
UVî‘çÜ32125 : { 0.593133, 0.240665 }
UVî‘çÜ32126 : { 0.593391, 0.240109 }
UVî‘çÜ32127 : { 0.592776, 0.239317 }
UVî‘çÜ32128 : { 0.593391, 0.240109 }
UVî‘çÜ32129 : { 0.593341, 0.239157 }
UVî‘çÜ32130 : { 0.596719, 0.231063 }
UVî‘çÜ32131 : { 0.595604, 0.235186 }
UVî‘çÜ32132 : { 0.597672, 0.23284 }
UVî‘çÜ32133 : { 0.597672, 0.23284 }
UVî‘çÜ32134 : { 0.595604, 0.235186 }
UVî‘çÜ32135 : { 0.596372, 0.23623 }
UVî‘çÜ32136 : { 0.596719, 0.231063 }
UVî‘çÜ32137 : { 0.594836, 0.234142 }
UVî‘çÜ32138 : { 0.595604, 0.235186 }
UVî‘çÜ32139 : { 0.594836, 0.234142 }
UVî‘çÜ32140 : { 0.596719, 0.231063 }
UVî‘çÜ32141 : { 0.595765, 0.229287 }
UVî‘çÜ32142 : { 0.594489, 0.239309 }
UVî‘çÜ32143 : { 0.595604, 0.235186 }
UVî‘çÜ32144 : { 0.593907, 0.238997 }
UVî‘çÜ32145 : { 0.594836, 0.234142 }
UVî‘çÜ32146 : { 0.593907, 0.238997 }
UVî‘çÜ32147 : { 0.595604, 0.235186 }
UVî‘çÜ32148 : { 0.594489, 0.239309 }
UVî‘çÜ32149 : { 0.596372, 0.23623 }
UVî‘çÜ32150 : { 0.595604, 0.235186 }
UVî‘çÜ32151 : { 0.596372, 0.23623 }
UVî‘çÜ32152 : { 0.594489, 0.239309 }
UVî‘çÜ32153 : { 0.595071, 0.23962 }
UVî‘çÜ32154 : { 0.593214, 0.232719 }
UVî‘çÜ32155 : { 0.594709, 0.227704 }
UVî‘çÜ32156 : { 0.593652, 0.226121 }
UVî‘çÜ32157 : { 0.594709, 0.227704 }
UVî‘çÜ32158 : { 0.593214, 0.232719 }
UVî‘çÜ32159 : { 0.594025, 0.233431 }
UVî‘çÜ32160 : { 0.594025, 0.233431 }
UVî‘çÜ32161 : { 0.592776, 0.239317 }
UVî‘çÜ32162 : { 0.593341, 0.239157 }
UVî‘çÜ32163 : { 0.593214, 0.232719 }
UVî‘çÜ32164 : { 0.592776, 0.239317 }
UVî‘çÜ32165 : { 0.594025, 0.233431 }
UVî‘çÜ32166 : { 0.593341, 0.239157 }
UVî‘çÜ32167 : { 0.594836, 0.234142 }
UVî‘çÜ32168 : { 0.594025, 0.233431 }
UVî‘çÜ32169 : { 0.594836, 0.234142 }
UVî‘çÜ32170 : { 0.593341, 0.239157 }
UVî‘çÜ32171 : { 0.593907, 0.238997 }
UVî‘çÜ32172 : { 0.594836, 0.234142 }
UVî‘çÜ32173 : { 0.595765, 0.229287 }
UVî‘çÜ32174 : { 0.594025, 0.233431 }
UVî‘çÜ32175 : { 0.594709, 0.227704 }
UVî‘çÜ32176 : { 0.594025, 0.233431 }
UVî‘çÜ32177 : { 0.595765, 0.229287 }
UVî‘çÜ32178 : { 0.761676, 0.430374 }
UVî‘çÜ32179 : { 0.774724, 0.446085 }
UVî‘çÜ32180 : { 0.769244, 0.428062 }
UVî‘çÜ32181 : { 0.774724, 0.446085 }
UVî‘çÜ32182 : { 0.761676, 0.430374 }
UVî‘çÜ32183 : { 0.768403, 0.448234 }
UVî‘çÜ32184 : { 0.768403, 0.448234 }
UVî‘çÜ32185 : { 0.761676, 0.430374 }
UVî‘çÜ32186 : { 0.754108, 0.432685 }
UVî‘çÜ32187 : { 0.768403, 0.448234 }
UVî‘çÜ32188 : { 0.754108, 0.432685 }
UVî‘çÜ32189 : { 0.762082, 0.450382 }
UVî‘çÜ32190 : { 0.77513, 0.466094 }
UVî‘çÜ32191 : { 0.762082, 0.450382 }
UVî‘çÜ32192 : { 0.770055, 0.468079 }
UVî‘çÜ32193 : { 0.762082, 0.450382 }
UVî‘çÜ32194 : { 0.77513, 0.466094 }
UVî‘çÜ32195 : { 0.768403, 0.448234 }
UVî‘çÜ32196 : { 0.780205, 0.464108 }
UVî‘çÜ32197 : { 0.774724, 0.446085 }
UVî‘çÜ32198 : { 0.768403, 0.448234 }
UVî‘çÜ32199 : { 0.780205, 0.464108 }
UVî‘çÜ32200 : { 0.768403, 0.448234 }
UVî‘çÜ32201 : { 0.77513, 0.466094 }
UVî‘çÜ32202 : { 0.757597, 0.453245 }
UVî‘çÜ32203 : { 0.748919, 0.435723 }
UVî‘çÜ32204 : { 0.740716, 0.441823 }
UVî‘çÜ32205 : { 0.757597, 0.453245 }
UVî‘çÜ32206 : { 0.740716, 0.441823 }
UVî‘çÜ32207 : { 0.750876, 0.459125 }
UVî‘çÜ32208 : { 0.766275, 0.470766 }
UVî‘çÜ32209 : { 0.750876, 0.459125 }
UVî‘çÜ32210 : { 0.761035, 0.476426 }
UVî‘çÜ32211 : { 0.750876, 0.459125 }
UVî‘çÜ32212 : { 0.766275, 0.470766 }
UVî‘çÜ32213 : { 0.757597, 0.453245 }
UVî‘çÜ32214 : { 0.770055, 0.468079 }
UVî‘çÜ32215 : { 0.762082, 0.450382 }
UVî‘çÜ32216 : { 0.757597, 0.453245 }
UVî‘çÜ32217 : { 0.770055, 0.468079 }
UVî‘çÜ32218 : { 0.757597, 0.453245 }
UVî‘çÜ32219 : { 0.766275, 0.470766 }
UVî‘çÜ32220 : { 0.748919, 0.435723 }
UVî‘çÜ32221 : { 0.762082, 0.450382 }
UVî‘çÜ32222 : { 0.754108, 0.432685 }
UVî‘çÜ32223 : { 0.762082, 0.450382 }
UVî‘çÜ32224 : { 0.748919, 0.435723 }
UVî‘çÜ32225 : { 0.757597, 0.453245 }
UVî‘çÜ32226 : { 0.770203, 0.489345 }
UVî‘çÜ32227 : { 0.780653, 0.500858 }
UVî‘çÜ32228 : { 0.774443, 0.485025 }
UVî‘çÜ32229 : { 0.774443, 0.485025 }
UVî‘çÜ32230 : { 0.780653, 0.500858 }
UVî‘çÜ32231 : { 0.78261, 0.499284 }
UVî‘çÜ32232 : { 0.774443, 0.485025 }
UVî‘çÜ32233 : { 0.784567, 0.497709 }
UVî‘çÜ32234 : { 0.777311, 0.482894 }
UVî‘çÜ32235 : { 0.784567, 0.497709 }
UVî‘çÜ32236 : { 0.774443, 0.485025 }
UVî‘çÜ32237 : { 0.78261, 0.499284 }
UVî‘çÜ32238 : { 0.766275, 0.470766 }
UVî‘çÜ32239 : { 0.777311, 0.482894 }
UVî‘çÜ32240 : { 0.770055, 0.468079 }
UVî‘çÜ32241 : { 0.777311, 0.482894 }
UVî‘çÜ32242 : { 0.766275, 0.470766 }
UVî‘çÜ32243 : { 0.774443, 0.485025 }
UVî‘çÜ32244 : { 0.766275, 0.470766 }
UVî‘çÜ32245 : { 0.770203, 0.489345 }
UVî‘çÜ32246 : { 0.774443, 0.485025 }
UVî‘çÜ32247 : { 0.770203, 0.489345 }
UVî‘çÜ32248 : { 0.766275, 0.470766 }
UVî‘çÜ32249 : { 0.761035, 0.476426 }
UVî‘çÜ32250 : { 0.786587, 0.48042 }
UVî‘çÜ32251 : { 0.788769, 0.49722 }
UVî‘çÜ32252 : { 0.79297, 0.496732 }
UVî‘çÜ32253 : { 0.788769, 0.49722 }
UVî‘çÜ32254 : { 0.786587, 0.48042 }
UVî‘çÜ32255 : { 0.781949, 0.481657 }
UVî‘çÜ32256 : { 0.77513, 0.466094 }
UVî‘çÜ32257 : { 0.786587, 0.48042 }
UVî‘çÜ32258 : { 0.780205, 0.464108 }
UVî‘çÜ32259 : { 0.786587, 0.48042 }
UVî‘çÜ32260 : { 0.77513, 0.466094 }
UVî‘çÜ32261 : { 0.781949, 0.481657 }
UVî‘çÜ32262 : { 0.781949, 0.481657 }
UVî‘çÜ32263 : { 0.77513, 0.466094 }
UVî‘çÜ32264 : { 0.770055, 0.468079 }
UVî‘çÜ32265 : { 0.781949, 0.481657 }
UVî‘çÜ32266 : { 0.770055, 0.468079 }
UVî‘çÜ32267 : { 0.777311, 0.482894 }
UVî‘çÜ32268 : { 0.777311, 0.482894 }
UVî‘çÜ32269 : { 0.788769, 0.49722 }
UVî‘çÜ32270 : { 0.781949, 0.481657 }
UVî‘çÜ32271 : { 0.788769, 0.49722 }
UVî‘çÜ32272 : { 0.777311, 0.482894 }
UVî‘çÜ32273 : { 0.784567, 0.497709 }
UVî‘çÜ32274 : { 0.818975, 0.418734 }
UVî‘çÜ32275 : { 0.821956, 0.417075 }
UVî‘çÜ32276 : { 0.820258, 0.411945 }
UVî‘çÜ32277 : { 0.821259, 0.425536 }
UVî‘çÜ32278 : { 0.818975, 0.418734 }
UVî‘çÜ32279 : { 0.820313, 0.42487 }
UVî‘çÜ32280 : { 0.822929, 0.424203 }
UVî‘çÜ32281 : { 0.818975, 0.418734 }
UVî‘çÜ32282 : { 0.821259, 0.425536 }
UVî‘çÜ32283 : { 0.818975, 0.418734 }
UVî‘çÜ32284 : { 0.822929, 0.424203 }
UVî‘çÜ32285 : { 0.823653, 0.422205 }
UVî‘çÜ32286 : { 0.823653, 0.422205 }
UVî‘çÜ32287 : { 0.821956, 0.417075 }
UVî‘çÜ32288 : { 0.818975, 0.418734 }
UVî‘çÜ32289 : { 0.824002, 0.438084 }
UVî‘çÜ32290 : { 0.82263, 0.43181 }
UVî‘çÜ32291 : { 0.822264, 0.43815 }
UVî‘çÜ32292 : { 0.821289, 0.43151 }
UVî‘çÜ32293 : { 0.822264, 0.43815 }
UVî‘çÜ32294 : { 0.82263, 0.43181 }
UVî‘çÜ32295 : { 0.824002, 0.438084 }
UVî‘çÜ32296 : { 0.823972, 0.43211 }
UVî‘çÜ32297 : { 0.82263, 0.43181 }
UVî‘çÜ32298 : { 0.823972, 0.43211 }
UVî‘çÜ32299 : { 0.824002, 0.438084 }
UVî‘çÜ32300 : { 0.825739, 0.438018 }
UVî‘çÜ32301 : { 0.82263, 0.43181 }
UVî‘çÜ32302 : { 0.823972, 0.43211 }
UVî‘çÜ32303 : { 0.821259, 0.425536 }
UVî‘çÜ32304 : { 0.821289, 0.43151 }
UVî‘çÜ32305 : { 0.821259, 0.425536 }
UVî‘çÜ32306 : { 0.820313, 0.42487 }
UVî‘çÜ32307 : { 0.821259, 0.425536 }
UVî‘çÜ32308 : { 0.821289, 0.43151 }
UVî‘çÜ32309 : { 0.82263, 0.43181 }
UVî‘çÜ32310 : { 0.825217, 0.430826 }
UVî‘çÜ32311 : { 0.827504, 0.43745 }
UVî‘çÜ32312 : { 0.829269, 0.436881 }
UVî‘çÜ32313 : { 0.829269, 0.436881 }
UVî‘çÜ32314 : { 0.826461, 0.429543 }
UVî‘çÜ32315 : { 0.825217, 0.430826 }
UVî‘çÜ32316 : { 0.826461, 0.429543 }
UVî‘çÜ32317 : { 0.822929, 0.424203 }
UVî‘çÜ32318 : { 0.825217, 0.430826 }
UVî‘çÜ32319 : { 0.822929, 0.424203 }
UVî‘çÜ32320 : { 0.826461, 0.429543 }
UVî‘çÜ32321 : { 0.823653, 0.422205 }
UVî‘çÜ32322 : { 0.825217, 0.430826 }
UVî‘çÜ32323 : { 0.821259, 0.425536 }
UVî‘çÜ32324 : { 0.823972, 0.43211 }
UVî‘çÜ32325 : { 0.821259, 0.425536 }
UVî‘çÜ32326 : { 0.825217, 0.430826 }
UVî‘çÜ32327 : { 0.822929, 0.424203 }
