
[MeshData]

UVêî : 4560

UVî‘çÜ0 : { 0.867944, 0.166671 }
UVî‘çÜ3950 : { 0.81446, 0.207571 }
UVî‘çÜ3951 : { 0.811314, 0.210717 }
UVî‘çÜ3952 : { 0.811314, 0.207571 }
UVî‘çÜ3953 : { 0.81446, 0.210717 }
UVî‘çÜ3954 : { 0.811314, 0.210717 }
UVî‘çÜ3955 : { 0.808168, 0.207571 }
UVî‘çÜ3956 : { 0.811314, 0.207571 }
UVî‘çÜ3957 : { 0.808168, 0.210717 }
UVî‘çÜ3958 : { 0.808168, 0.207571 }
UVî‘çÜ3959 : { 0.811314, 0.210717 }
UVî‘çÜ3960 : { 0.87109, 0.213863 }
UVî‘çÜ3961 : { 0.867944, 0.210717 }
UVî‘çÜ3962 : { 0.87109, 0.210717 }
UVî‘çÜ3963 : { 0.867944, 0.213863 }
UVî‘çÜ3964 : { 0.867944, 0.210717 }
UVî‘çÜ3965 : { 0.87109, 0.213863 }
UVî‘çÜ3966 : { 0.867944, 0.213863 }
UVî‘çÜ3967 : { 0.864798, 0.210717 }
UVî‘çÜ3968 : { 0.867944, 0.210717 }
UVî‘çÜ3969 : { 0.864798, 0.213863 }
UVî‘çÜ3970 : { 0.864798, 0.210717 }
UVî‘çÜ3971 : { 0.867944, 0.213863 }
UVî‘çÜ3972 : { 0.864798, 0.213863 }
UVî‘çÜ3973 : { 0.861652, 0.210717 }
UVî‘çÜ3974 : { 0.864798, 0.210717 }
UVî‘çÜ3975 : { 0.861652, 0.213863 }
UVî‘çÜ3976 : { 0.861652, 0.210717 }
UVî‘çÜ3977 : { 0.864798, 0.213863 }
UVî‘çÜ3978 : { 0.861652, 0.213863 }
UVî‘çÜ3979 : { 0.858506, 0.210717 }
UVî‘çÜ3980 : { 0.861652, 0.210717 }
UVî‘çÜ3981 : { 0.858506, 0.213863 }
UVî‘çÜ3982 : { 0.858506, 0.210717 }
UVî‘çÜ3983 : { 0.861652, 0.213863 }
UVî‘çÜ3984 : { 0.858506, 0.213863 }
UVî‘çÜ3985 : { 0.85536, 0.210717 }
UVî‘çÜ3986 : { 0.858506, 0.210717 }
UVî‘çÜ3987 : { 0.85536, 0.213863 }
UVî‘çÜ3988 : { 0.85536, 0.210717 }
UVî‘çÜ3989 : { 0.858506, 0.213863 }
UVî‘çÜ3990 : { 0.85536, 0.213863 }
UVî‘çÜ3991 : { 0.852214, 0.210717 }
UVî‘çÜ3992 : { 0.85536, 0.210717 }
UVî‘çÜ3993 : { 0.852214, 0.213863 }
UVî‘çÜ3994 : { 0.852214, 0.210717 }
UVî‘çÜ3995 : { 0.85536, 0.213863 }
UVî‘çÜ3996 : { 0.852214, 0.213863 }
UVî‘çÜ3997 : { 0.849067, 0.210717 }
UVî‘çÜ3998 : { 0.852214, 0.210717 }
UVî‘çÜ3999 : { 0.849067, 0.213863 }
UVî‘çÜ4000 : { 0.849067, 0.210717 }
UVî‘çÜ4001 : { 0.852214, 0.213863 }
UVî‘çÜ4002 : { 0.849067, 0.213863 }
UVî‘çÜ4003 : { 0.845921, 0.210717 }
UVî‘çÜ4004 : { 0.849067, 0.210717 }
UVî‘çÜ4005 : { 0.845921, 0.213863 }
UVî‘çÜ4006 : { 0.845921, 0.210717 }
UVî‘çÜ4007 : { 0.849067, 0.213863 }
UVî‘çÜ4008 : { 0.845921, 0.213863 }
UVî‘çÜ4009 : { 0.842775, 0.210717 }
UVî‘çÜ4010 : { 0.845921, 0.210717 }
UVî‘çÜ4011 : { 0.842775, 0.213863 }
UVî‘çÜ4012 : { 0.842775, 0.210717 }
UVî‘çÜ4013 : { 0.845921, 0.213863 }
UVî‘çÜ4014 : { 0.842775, 0.213863 }
UVî‘çÜ4015 : { 0.839629, 0.210717 }
UVî‘çÜ4016 : { 0.842775, 0.210717 }
UVî‘çÜ4017 : { 0.839629, 0.213863 }
UVî‘çÜ4018 : { 0.839629, 0.210717 }
UVî‘çÜ4019 : { 0.842775, 0.213863 }
UVî‘çÜ4020 : { 0.839629, 0.213863 }
UVî‘çÜ4021 : { 0.836483, 0.210717 }
UVî‘çÜ4022 : { 0.839629, 0.210717 }
UVî‘çÜ4023 : { 0.836483, 0.213863 }
UVî‘çÜ4024 : { 0.836483, 0.210717 }
UVî‘çÜ4025 : { 0.839629, 0.213863 }
UVî‘çÜ4026 : { 0.836483, 0.213863 }
UVî‘çÜ4027 : { 0.833337, 0.210717 }
UVî‘çÜ4028 : { 0.836483, 0.210717 }
UVî‘çÜ4029 : { 0.833337, 0.213863 }
UVî‘çÜ4030 : { 0.833337, 0.210717 }
UVî‘çÜ4031 : { 0.836483, 0.213863 }
UVî‘çÜ4032 : { 0.833337, 0.213863 }
UVî‘çÜ4033 : { 0.830191, 0.210717 }
UVî‘çÜ4034 : { 0.833337, 0.210717 }
UVî‘çÜ4035 : { 0.830191, 0.213863 }
UVî‘çÜ4036 : { 0.830191, 0.210717 }
UVî‘çÜ4037 : { 0.833337, 0.213863 }
UVî‘çÜ4038 : { 0.830191, 0.213863 }
UVî‘çÜ4039 : { 0.827045, 0.210717 }
UVî‘çÜ4040 : { 0.830191, 0.210717 }
UVî‘çÜ4041 : { 0.827045, 0.213863 }
UVî‘çÜ4042 : { 0.827045, 0.210717 }
UVî‘çÜ4043 : { 0.830191, 0.213863 }
UVî‘çÜ4044 : { 0.827045, 0.213863 }
UVî‘çÜ4045 : { 0.823899, 0.210717 }
UVî‘çÜ4046 : { 0.827045, 0.210717 }
UVî‘çÜ4047 : { 0.823899, 0.213863 }
UVî‘çÜ4048 : { 0.823899, 0.210717 }
UVî‘çÜ4049 : { 0.827045, 0.213863 }
UVî‘çÜ4050 : { 0.823899, 0.213863 }
UVî‘çÜ4051 : { 0.820752, 0.210717 }
UVî‘çÜ4052 : { 0.823899, 0.210717 }
UVî‘çÜ4053 : { 0.820752, 0.213863 }
UVî‘çÜ4054 : { 0.820752, 0.210717 }
UVî‘çÜ4055 : { 0.823899, 0.213863 }
UVî‘çÜ4056 : { 0.820752, 0.213863 }
UVî‘çÜ4057 : { 0.817606, 0.210717 }
UVî‘çÜ4058 : { 0.820752, 0.210717 }
UVî‘çÜ4059 : { 0.817606, 0.213863 }
UVî‘çÜ4060 : { 0.817606, 0.210717 }
UVî‘çÜ4061 : { 0.820752, 0.213863 }
UVî‘çÜ4062 : { 0.817606, 0.213863 }
UVî‘çÜ4063 : { 0.81446, 0.210717 }
UVî‘çÜ4064 : { 0.817606, 0.210717 }
UVî‘çÜ4065 : { 0.81446, 0.213863 }
UVî‘çÜ4066 : { 0.81446, 0.210717 }
UVî‘çÜ4067 : { 0.817606, 0.213863 }
UVî‘çÜ4068 : { 0.81446, 0.213863 }
UVî‘çÜ4069 : { 0.811314, 0.210717 }
UVî‘çÜ4070 : { 0.81446, 0.210717 }
UVî‘çÜ4071 : { 0.811314, 0.213863 }
UVî‘çÜ4072 : { 0.811314, 0.210717 }
UVî‘çÜ4073 : { 0.81446, 0.213863 }
UVî‘çÜ4074 : { 0.811314, 0.213863 }
UVî‘çÜ4075 : { 0.808168, 0.210717 }
UVî‘çÜ4076 : { 0.811314, 0.210717 }
UVî‘çÜ4077 : { 0.808168, 0.213863 }
UVî‘çÜ4078 : { 0.808168, 0.210717 }
UVî‘çÜ4079 : { 0.811314, 0.213863 }
UVî‘çÜ4080 : { 0.87109, 0.217009 }
UVî‘çÜ4081 : { 0.867944, 0.213863 }
UVî‘çÜ4082 : { 0.87109, 0.213863 }
UVî‘çÜ4083 : { 0.867944, 0.217009 }
UVî‘çÜ4084 : { 0.867944, 0.213863 }
UVî‘çÜ4085 : { 0.87109, 0.217009 }
UVî‘çÜ4086 : { 0.867944, 0.217009 }
UVî‘çÜ4087 : { 0.864798, 0.213863 }
UVî‘çÜ4088 : { 0.867944, 0.213863 }
UVî‘çÜ4089 : { 0.864798, 0.217009 }
UVî‘çÜ4090 : { 0.864798, 0.213863 }
UVî‘çÜ4091 : { 0.867944, 0.217009 }
UVî‘çÜ4092 : { 0.864798, 0.217009 }
UVî‘çÜ4093 : { 0.861652, 0.213863 }
UVî‘çÜ4094 : { 0.864798, 0.213863 }
UVî‘çÜ4095 : { 0.861652, 0.217009 }
UVî‘çÜ4096 : { 0.861652, 0.213863 }
UVî‘çÜ4097 : { 0.864798, 0.217009 }
UVî‘çÜ4098 : { 0.861652, 0.217009 }
UVî‘çÜ4099 : { 0.858506, 0.213863 }
UVî‘çÜ4100 : { 0.861652, 0.213863 }
UVî‘çÜ4101 : { 0.858506, 0.217009 }
UVî‘çÜ4102 : { 0.858506, 0.213863 }
UVî‘çÜ4103 : { 0.861652, 0.217009 }
UVî‘çÜ4104 : { 0.858506, 0.217009 }
UVî‘çÜ4105 : { 0.85536, 0.213863 }
UVî‘çÜ4106 : { 0.858506, 0.213863 }
UVî‘çÜ4107 : { 0.85536, 0.217009 }
UVî‘çÜ4108 : { 0.85536, 0.213863 }
UVî‘çÜ4109 : { 0.858506, 0.217009 }
UVî‘çÜ4110 : { 0.85536, 0.217009 }
UVî‘çÜ4111 : { 0.852214, 0.213863 }
UVî‘çÜ4112 : { 0.85536, 0.213863 }
UVî‘çÜ4113 : { 0.852214, 0.217009 }
UVî‘çÜ4114 : { 0.852214, 0.213863 }
UVî‘çÜ4115 : { 0.85536, 0.217009 }
UVî‘çÜ4116 : { 0.852214, 0.217009 }
UVî‘çÜ4117 : { 0.849067, 0.213863 }
UVî‘çÜ4118 : { 0.852214, 0.213863 }
UVî‘çÜ4119 : { 0.849067, 0.217009 }
UVî‘çÜ4120 : { 0.849067, 0.213863 }
UVî‘çÜ4121 : { 0.852214, 0.217009 }
UVî‘çÜ4122 : { 0.849067, 0.217009 }
UVî‘çÜ4123 : { 0.845921, 0.213863 }
UVî‘çÜ4124 : { 0.849067, 0.213863 }
UVî‘çÜ4125 : { 0.845921, 0.217009 }
UVî‘çÜ4126 : { 0.845921, 0.213863 }
UVî‘çÜ4127 : { 0.849067, 0.217009 }
UVî‘çÜ4128 : { 0.845921, 0.217009 }
UVî‘çÜ4129 : { 0.842775, 0.213863 }
UVî‘çÜ4130 : { 0.845921, 0.213863 }
UVî‘çÜ4131 : { 0.842775, 0.217009 }
UVî‘çÜ4132 : { 0.842775, 0.213863 }
UVî‘çÜ4133 : { 0.845921, 0.217009 }
UVî‘çÜ4134 : { 0.842775, 0.217009 }
UVî‘çÜ4135 : { 0.839629, 0.213863 }
UVî‘çÜ4136 : { 0.842775, 0.213863 }
UVî‘çÜ4137 : { 0.839629, 0.217009 }
UVî‘çÜ4138 : { 0.839629, 0.213863 }
UVî‘çÜ4139 : { 0.842775, 0.217009 }
UVî‘çÜ4140 : { 0.839629, 0.217009 }
UVî‘çÜ4141 : { 0.836483, 0.213863 }
UVî‘çÜ4142 : { 0.839629, 0.213863 }
UVî‘çÜ4143 : { 0.836483, 0.217009 }
UVî‘çÜ4144 : { 0.836483, 0.213863 }
UVî‘çÜ4145 : { 0.839629, 0.217009 }
UVî‘çÜ4146 : { 0.836483, 0.217009 }
UVî‘çÜ4147 : { 0.833337, 0.213863 }
UVî‘çÜ4148 : { 0.836483, 0.213863 }
UVî‘çÜ4149 : { 0.833337, 0.217009 }
UVî‘çÜ4150 : { 0.833337, 0.213863 }
UVî‘çÜ4151 : { 0.836483, 0.217009 }
UVî‘çÜ4152 : { 0.833337, 0.217009 }
UVî‘çÜ4153 : { 0.830191, 0.213863 }
UVî‘çÜ4154 : { 0.833337, 0.213863 }
UVî‘çÜ4155 : { 0.830191, 0.217009 }
UVî‘çÜ4156 : { 0.830191, 0.213863 }
UVî‘çÜ4157 : { 0.833337, 0.217009 }
UVî‘çÜ4158 : { 0.830191, 0.217009 }
UVî‘çÜ4159 : { 0.827045, 0.213863 }
UVî‘çÜ4160 : { 0.830191, 0.213863 }
UVî‘çÜ4161 : { 0.827045, 0.217009 }
UVî‘çÜ4162 : { 0.827045, 0.213863 }
UVî‘çÜ4163 : { 0.830191, 0.217009 }
UVî‘çÜ4164 : { 0.827045, 0.217009 }
UVî‘çÜ4165 : { 0.823899, 0.213863 }
UVî‘çÜ4166 : { 0.827045, 0.213863 }
UVî‘çÜ4167 : { 0.823899, 0.217009 }
UVî‘çÜ4168 : { 0.823899, 0.213863 }
UVî‘çÜ4169 : { 0.827045, 0.217009 }
UVî‘çÜ4170 : { 0.823899, 0.217009 }
UVî‘çÜ4171 : { 0.820752, 0.213863 }
UVî‘çÜ4172 : { 0.823899, 0.213863 }
UVî‘çÜ4173 : { 0.820752, 0.217009 }
UVî‘çÜ4174 : { 0.820752, 0.213863 }
UVî‘çÜ4175 : { 0.823899, 0.217009 }
UVî‘çÜ4176 : { 0.820752, 0.217009 }
UVî‘çÜ4177 : { 0.817606, 0.213863 }
UVî‘çÜ4178 : { 0.820752, 0.213863 }
UVî‘çÜ4179 : { 0.817606, 0.217009 }
UVî‘çÜ4180 : { 0.817606, 0.213863 }
UVî‘çÜ4181 : { 0.820752, 0.217009 }
UVî‘çÜ4182 : { 0.817606, 0.217009 }
UVî‘çÜ4183 : { 0.81446, 0.213863 }
UVî‘çÜ4184 : { 0.817606, 0.213863 }
UVî‘çÜ4185 : { 0.81446, 0.217009 }
UVî‘çÜ4186 : { 0.81446, 0.213863 }
UVî‘çÜ4187 : { 0.817606, 0.217009 }
UVî‘çÜ4188 : { 0.81446, 0.217009 }
UVî‘çÜ4189 : { 0.811314, 0.213863 }
UVî‘çÜ4190 : { 0.81446, 0.213863 }
UVî‘çÜ4191 : { 0.811314, 0.217009 }
UVî‘çÜ4192 : { 0.811314, 0.213863 }
UVî‘çÜ4193 : { 0.81446, 0.217009 }
UVî‘çÜ4194 : { 0.811314, 0.217009 }
UVî‘çÜ4195 : { 0.808168, 0.213863 }
UVî‘çÜ4196 : { 0.811314, 0.213863 }
UVî‘çÜ4197 : { 0.808168, 0.217009 }
UVî‘çÜ4198 : { 0.808168, 0.213863 }
UVî‘çÜ4199 : { 0.811314, 0.217009 }
UVî‘çÜ4200 : { 0.87109, 0.220155 }
UVî‘çÜ4201 : { 0.867944, 0.217009 }
UVî‘çÜ4202 : { 0.87109, 0.217009 }
UVî‘çÜ4203 : { 0.867944, 0.220155 }
UVî‘çÜ4204 : { 0.867944, 0.217009 }
UVî‘çÜ4205 : { 0.87109, 0.220155 }
UVî‘çÜ4206 : { 0.867944, 0.220155 }
UVî‘çÜ4207 : { 0.864798, 0.217009 }
UVî‘çÜ4208 : { 0.867944, 0.217009 }
UVî‘çÜ4209 : { 0.864798, 0.220155 }
UVî‘çÜ4210 : { 0.864798, 0.217009 }
UVî‘çÜ4211 : { 0.867944, 0.220155 }
UVî‘çÜ4212 : { 0.864798, 0.220155 }
UVî‘çÜ4213 : { 0.861652, 0.217009 }
UVî‘çÜ4214 : { 0.864798, 0.217009 }
UVî‘çÜ4215 : { 0.861652, 0.220155 }
UVî‘çÜ4216 : { 0.861652, 0.217009 }
UVî‘çÜ4217 : { 0.864798, 0.220155 }
UVî‘çÜ4218 : { 0.861652, 0.220155 }
UVî‘çÜ4219 : { 0.858506, 0.217009 }
UVî‘çÜ4220 : { 0.861652, 0.217009 }
UVî‘çÜ4221 : { 0.858506, 0.220155 }
UVî‘çÜ4222 : { 0.858506, 0.217009 }
UVî‘çÜ4223 : { 0.861652, 0.220155 }
UVî‘çÜ4224 : { 0.858506, 0.220155 }
UVî‘çÜ4225 : { 0.85536, 0.217009 }
UVî‘çÜ4226 : { 0.858506, 0.217009 }
UVî‘çÜ4227 : { 0.85536, 0.220155 }
UVî‘çÜ4228 : { 0.85536, 0.217009 }
UVî‘çÜ4229 : { 0.858506, 0.220155 }
UVî‘çÜ4230 : { 0.85536, 0.220155 }
UVî‘çÜ4231 : { 0.852214, 0.217009 }
UVî‘çÜ4232 : { 0.85536, 0.217009 }
UVî‘çÜ4233 : { 0.852214, 0.220155 }
UVî‘çÜ4234 : { 0.852214, 0.217009 }
UVî‘çÜ4235 : { 0.85536, 0.220155 }
UVî‘çÜ4236 : { 0.852214, 0.220155 }
UVî‘çÜ4237 : { 0.849067, 0.217009 }
UVî‘çÜ4238 : { 0.852214, 0.217009 }
UVî‘çÜ4239 : { 0.849067, 0.220155 }
UVî‘çÜ4240 : { 0.849067, 0.217009 }
UVî‘çÜ4241 : { 0.852214, 0.220155 }
UVî‘çÜ4242 : { 0.849067, 0.220155 }
UVî‘çÜ4243 : { 0.845921, 0.217009 }
UVî‘çÜ4244 : { 0.849067, 0.217009 }
UVî‘çÜ4245 : { 0.845921, 0.220155 }
UVî‘çÜ4246 : { 0.845921, 0.217009 }
UVî‘çÜ4247 : { 0.849067, 0.220155 }
UVî‘çÜ4248 : { 0.845921, 0.220155 }
UVî‘çÜ4249 : { 0.842775, 0.217009 }
UVî‘çÜ4250 : { 0.845921, 0.217009 }
UVî‘çÜ4251 : { 0.842775, 0.220155 }
UVî‘çÜ4252 : { 0.842775, 0.217009 }
UVî‘çÜ4253 : { 0.845921, 0.220155 }
UVî‘çÜ4254 : { 0.842775, 0.220155 }
UVî‘çÜ4255 : { 0.839629, 0.217009 }
UVî‘çÜ4256 : { 0.842775, 0.217009 }
UVî‘çÜ4257 : { 0.839629, 0.220155 }
UVî‘çÜ4258 : { 0.839629, 0.217009 }
UVî‘çÜ4259 : { 0.842775, 0.220155 }
UVî‘çÜ4260 : { 0.839629, 0.220155 }
UVî‘çÜ4261 : { 0.836483, 0.217009 }
UVî‘çÜ4262 : { 0.839629, 0.217009 }
UVî‘çÜ4263 : { 0.836483, 0.220155 }
UVî‘çÜ4264 : { 0.836483, 0.217009 }
UVî‘çÜ4265 : { 0.839629, 0.220155 }
UVî‘çÜ4266 : { 0.836483, 0.220155 }
UVî‘çÜ4267 : { 0.833337, 0.217009 }
UVî‘çÜ4268 : { 0.836483, 0.217009 }
UVî‘çÜ4269 : { 0.833337, 0.220155 }
UVî‘çÜ4270 : { 0.833337, 0.217009 }
UVî‘çÜ4271 : { 0.836483, 0.220155 }
UVî‘çÜ4272 : { 0.833337, 0.220155 }
UVî‘çÜ4273 : { 0.830191, 0.217009 }
UVî‘çÜ4274 : { 0.833337, 0.217009 }
UVî‘çÜ4275 : { 0.830191, 0.220155 }
UVî‘çÜ4276 : { 0.830191, 0.217009 }
UVî‘çÜ4277 : { 0.833337, 0.220155 }
UVî‘çÜ4278 : { 0.830191, 0.220155 }
UVî‘çÜ4279 : { 0.827045, 0.217009 }
UVî‘çÜ4280 : { 0.830191, 0.217009 }
UVî‘çÜ4281 : { 0.827045, 0.220155 }
UVî‘çÜ4282 : { 0.827045, 0.217009 }
UVî‘çÜ4283 : { 0.830191, 0.220155 }
UVî‘çÜ4284 : { 0.827045, 0.220155 }
UVî‘çÜ4285 : { 0.823899, 0.217009 }
UVî‘çÜ4286 : { 0.827045, 0.217009 }
UVî‘çÜ4287 : { 0.823899, 0.220155 }
UVî‘çÜ4288 : { 0.823899, 0.217009 }
UVî‘çÜ4289 : { 0.827045, 0.220155 }
UVî‘çÜ4290 : { 0.823899, 0.220155 }
UVî‘çÜ4291 : { 0.820752, 0.217009 }
UVî‘çÜ4292 : { 0.823899, 0.217009 }
UVî‘çÜ4293 : { 0.820752, 0.220155 }
UVî‘çÜ4294 : { 0.820752, 0.217009 }
UVî‘çÜ4295 : { 0.823899, 0.220155 }
UVî‘çÜ4296 : { 0.820752, 0.220155 }
UVî‘çÜ4297 : { 0.817606, 0.217009 }
UVî‘çÜ4298 : { 0.820752, 0.217009 }
UVî‘çÜ4299 : { 0.817606, 0.220155 }
UVî‘çÜ4300 : { 0.817606, 0.217009 }
UVî‘çÜ4301 : { 0.820752, 0.220155 }
UVî‘çÜ4302 : { 0.817606, 0.220155 }
UVî‘çÜ4303 : { 0.81446, 0.217009 }
UVî‘çÜ4304 : { 0.817606, 0.217009 }
UVî‘çÜ4305 : { 0.81446, 0.220155 }
UVî‘çÜ4306 : { 0.81446, 0.217009 }
UVî‘çÜ4307 : { 0.817606, 0.220155 }
UVî‘çÜ4308 : { 0.81446, 0.220155 }
UVî‘çÜ4309 : { 0.811314, 0.217009 }
UVî‘çÜ4310 : { 0.81446, 0.217009 }
UVî‘çÜ4311 : { 0.811314, 0.220155 }
UVî‘çÜ4312 : { 0.811314, 0.217009 }
UVî‘çÜ4313 : { 0.81446, 0.220155 }
UVî‘çÜ4314 : { 0.811314, 0.220155 }
UVî‘çÜ4315 : { 0.808168, 0.217009 }
UVî‘çÜ4316 : { 0.811314, 0.217009 }
UVî‘çÜ4317 : { 0.808168, 0.220155 }
UVî‘çÜ4318 : { 0.808168, 0.217009 }
UVî‘çÜ4319 : { 0.811314, 0.220155 }
UVî‘çÜ4320 : { 0.87109, 0.223301 }
UVî‘çÜ4321 : { 0.867944, 0.220155 }
UVî‘çÜ4322 : { 0.87109, 0.220155 }
UVî‘çÜ4323 : { 0.867944, 0.223301 }
UVî‘çÜ4324 : { 0.867944, 0.220155 }
UVî‘çÜ4325 : { 0.87109, 0.223301 }
UVî‘çÜ4326 : { 0.867944, 0.223301 }
UVî‘çÜ4327 : { 0.864798, 0.220155 }
UVî‘çÜ4328 : { 0.867944, 0.220155 }
UVî‘çÜ4329 : { 0.864798, 0.223301 }
UVî‘çÜ4330 : { 0.864798, 0.220155 }
UVî‘çÜ4331 : { 0.867944, 0.223301 }
UVî‘çÜ4332 : { 0.864798, 0.223301 }
UVî‘çÜ4333 : { 0.861652, 0.220155 }
UVî‘çÜ4334 : { 0.864798, 0.220155 }
UVî‘çÜ4335 : { 0.861652, 0.223301 }
UVî‘çÜ4336 : { 0.861652, 0.220155 }
UVî‘çÜ4337 : { 0.864798, 0.223301 }
UVî‘çÜ4338 : { 0.861652, 0.223301 }
UVî‘çÜ4339 : { 0.858506, 0.220155 }
UVî‘çÜ4340 : { 0.861652, 0.220155 }
UVî‘çÜ4341 : { 0.858506, 0.223301 }
UVî‘çÜ4342 : { 0.858506, 0.220155 }
UVî‘çÜ4343 : { 0.861652, 0.223301 }
UVî‘çÜ4344 : { 0.858506, 0.223301 }
UVî‘çÜ4345 : { 0.85536, 0.220155 }
UVî‘çÜ4346 : { 0.858506, 0.220155 }
UVî‘çÜ4347 : { 0.85536, 0.223301 }
UVî‘çÜ4348 : { 0.85536, 0.220155 }
UVî‘çÜ4349 : { 0.858506, 0.223301 }
UVî‘çÜ4350 : { 0.85536, 0.223301 }
UVî‘çÜ4351 : { 0.852214, 0.220155 }
UVî‘çÜ4352 : { 0.85536, 0.220155 }
UVî‘çÜ4353 : { 0.852214, 0.223301 }
UVî‘çÜ4354 : { 0.852214, 0.220155 }
UVî‘çÜ4355 : { 0.85536, 0.223301 }
UVî‘çÜ4356 : { 0.852214, 0.223301 }
UVî‘çÜ4357 : { 0.849067, 0.220155 }
UVî‘çÜ4358 : { 0.852214, 0.220155 }
UVî‘çÜ4359 : { 0.849067, 0.223301 }
UVî‘çÜ4360 : { 0.849067, 0.220155 }
UVî‘çÜ4361 : { 0.852214, 0.223301 }
UVî‘çÜ4362 : { 0.849067, 0.223301 }
UVî‘çÜ4363 : { 0.845921, 0.220155 }
UVî‘çÜ4364 : { 0.849067, 0.220155 }
UVî‘çÜ4365 : { 0.845921, 0.223301 }
UVî‘çÜ4366 : { 0.845921, 0.220155 }
UVî‘çÜ4367 : { 0.849067, 0.223301 }
UVî‘çÜ4368 : { 0.845921, 0.223301 }
UVî‘çÜ4369 : { 0.842775, 0.220155 }
UVî‘çÜ4370 : { 0.845921, 0.220155 }
UVî‘çÜ4371 : { 0.842775, 0.223301 }
UVî‘çÜ4372 : { 0.842775, 0.220155 }
UVî‘çÜ4373 : { 0.845921, 0.223301 }
UVî‘çÜ4374 : { 0.842775, 0.223301 }
UVî‘çÜ4375 : { 0.839629, 0.220155 }
UVî‘çÜ4376 : { 0.842775, 0.220155 }
UVî‘çÜ4377 : { 0.839629, 0.223301 }
UVî‘çÜ4378 : { 0.839629, 0.220155 }
UVî‘çÜ4379 : { 0.842775, 0.223301 }
UVî‘çÜ4380 : { 0.839629, 0.223301 }
UVî‘çÜ4381 : { 0.836483, 0.220155 }
UVî‘çÜ4382 : { 0.839629, 0.220155 }
UVî‘çÜ4383 : { 0.836483, 0.223301 }
UVî‘çÜ4384 : { 0.836483, 0.220155 }
UVî‘çÜ4385 : { 0.839629, 0.223301 }
UVî‘çÜ4386 : { 0.836483, 0.223301 }
UVî‘çÜ4387 : { 0.833337, 0.220155 }
UVî‘çÜ4388 : { 0.836483, 0.220155 }
UVî‘çÜ4389 : { 0.833337, 0.223301 }
UVî‘çÜ4390 : { 0.833337, 0.220155 }
UVî‘çÜ4391 : { 0.836483, 0.223301 }
UVî‘çÜ4392 : { 0.833337, 0.223301 }
UVî‘çÜ4393 : { 0.830191, 0.220155 }
UVî‘çÜ4394 : { 0.833337, 0.220155 }
UVî‘çÜ4395 : { 0.830191, 0.223301 }
UVî‘çÜ4396 : { 0.830191, 0.220155 }
UVî‘çÜ4397 : { 0.833337, 0.223301 }
UVî‘çÜ4398 : { 0.830191, 0.223301 }
UVî‘çÜ4399 : { 0.827045, 0.220155 }
UVî‘çÜ4400 : { 0.830191, 0.220155 }
UVî‘çÜ4401 : { 0.827045, 0.223301 }
UVî‘çÜ4402 : { 0.827045, 0.220155 }
UVî‘çÜ4403 : { 0.830191, 0.223301 }
UVî‘çÜ4404 : { 0.827045, 0.223301 }
UVî‘çÜ4405 : { 0.823899, 0.220155 }
UVî‘çÜ4406 : { 0.827045, 0.220155 }
UVî‘çÜ4407 : { 0.823899, 0.223301 }
UVî‘çÜ4408 : { 0.823899, 0.220155 }
UVî‘çÜ4409 : { 0.827045, 0.223301 }
UVî‘çÜ4410 : { 0.823899, 0.223301 }
UVî‘çÜ4411 : { 0.820752, 0.220155 }
UVî‘çÜ4412 : { 0.823899, 0.220155 }
UVî‘çÜ4413 : { 0.820752, 0.223301 }
UVî‘çÜ4414 : { 0.820752, 0.220155 }
UVî‘çÜ4415 : { 0.823899, 0.223301 }
UVî‘çÜ4416 : { 0.820752, 0.223301 }
UVî‘çÜ4417 : { 0.817606, 0.220155 }
UVî‘çÜ4418 : { 0.820752, 0.220155 }
UVî‘çÜ4419 : { 0.817606, 0.223301 }
UVî‘çÜ4420 : { 0.817606, 0.220155 }
UVî‘çÜ4421 : { 0.820752, 0.223301 }
UVî‘çÜ4422 : { 0.817606, 0.223301 }
UVî‘çÜ4423 : { 0.81446, 0.220155 }
UVî‘çÜ4424 : { 0.817606, 0.220155 }
UVî‘çÜ4425 : { 0.81446, 0.223301 }
UVî‘çÜ4426 : { 0.81446, 0.220155 }
UVî‘çÜ4427 : { 0.817606, 0.223301 }
UVî‘çÜ4428 : { 0.81446, 0.223301 }
UVî‘çÜ4429 : { 0.811314, 0.220155 }
UVî‘çÜ4430 : { 0.81446, 0.220155 }
UVî‘çÜ4431 : { 0.811314, 0.223301 }
UVî‘çÜ4432 : { 0.811314, 0.220155 }
UVî‘çÜ4433 : { 0.81446, 0.223301 }
UVî‘çÜ4434 : { 0.811314, 0.223301 }
UVî‘çÜ4435 : { 0.808168, 0.220155 }
UVî‘çÜ4436 : { 0.811314, 0.220155 }
UVî‘çÜ4437 : { 0.808168, 0.223301 }
UVî‘çÜ4438 : { 0.808168, 0.220155 }
UVî‘çÜ4439 : { 0.811314, 0.223301 }
UVî‘çÜ4440 : { 0.869517, 0.163525 }
UVî‘çÜ4441 : { 0.87109, 0.166671 }
UVî‘çÜ4442 : { 0.867944, 0.166671 }
UVî‘çÜ4443 : { 0.866371, 0.163525 }
UVî‘çÜ4444 : { 0.867944, 0.166671 }
UVî‘çÜ4445 : { 0.864798, 0.166671 }
UVî‘çÜ4446 : { 0.863225, 0.163525 }
UVî‘çÜ4447 : { 0.864798, 0.166671 }
